"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"1267","misc.NMF61","Autism",0.166571634811284,0.250457606930055,0.0219576281159619,1.50360298266754,0.131820931822147,0.000137021314490452,1.64037589421769e-08,5.31213136190358e-09,3.08798066625722,0.00201521581107049,0.00846390640649608
"1268","misc.NMF61","BMI",0.166571634811284,0.226101483440756,0.00912780054429091,1.35738286831918,0.0547980486271397,2.01078291133824e-10,9.77955739556128e-09,2.68680440090605e-09,3.63984717021582,0.000272799906573291,0.00152767947681043
"1269","misc.NMF61","Bipolar",0.166571634811284,0.245121433806432,0.0114536482580291,1.47156767767898,0.0687610965156546,6.7117446091063e-11,1.34361050714563e-08,2.82780127187144e-09,4.75143186514104,2.01981220735944e-06,2.78900096577852e-05
"1274","misc.NMF61","Epilepsy",0.166571634811284,0.243323383820682,0.0173046523736354,1.46077322286206,0.103887149773373,2.03482962502192e-05,5.19850170162163e-08,1.4167098237196e-08,3.66941882846049,0.000243102511863053,0.00140831799976082
"1275","misc.NMF61","Age of smoking",0.166571634811284,0.234781032913313,0.0143788473963936,1.40948987610829,0.0863223045909588,2.75698329974314e-06,2.38005379294103e-09,9.43856702594158e-10,2.52162620279067,0.0116813764672621,0.0352539744880814
"1276","misc.NMF61","Cigarettes per day",0.166571634811284,0.219700258922811,0.0113142118909263,1.31895360918874,0.0679240010086027,1.3772519148012e-06,4.27651487152971e-09,1.35844480995005e-09,3.14809614656849,0.00164337630394415,0.00718423550346096
"1277","misc.NMF61","Drinks per week",0.166571634811284,0.219405624311675,0.0121766123624252,1.31718479295859,0.0731013559194555,1.13323890752027e-05,1.7239827723996e-09,7.01514219947656e-10,2.45751650269932,0.0139901382857149,0.0411138757784273
"1278","misc.NMF61","Smoking cessation",0.166571634811284,0.217656720769187,0.0100066602847701,1.30668538503437,0.0600742154935744,3.51040741671307e-07,2.45639821412712e-09,9.72066220032522e-10,2.52698649897013,0.0115045925266935,0.0349296062256988
"1279","misc.NMF61","Smoking initiation",0.166571634811284,0.246804578218055,0.0114568148198956,1.48167230571802,0.0687801067263075,1.84200206218766e-11,3.40033614005834e-09,9.10113391796154e-10,3.73616757066678,0.000186846179441675,0.00113458402938078
"1280","misc.NMF61","Height",0.166571634811284,0.13951045589376,0.00882214628179294,0.837540293410802,0.0529630767674695,0.00219752671104803,-1.84816300174604e-08,5.8717304645963e-09,-3.14756103484241,0.00164638730287469,0.00718423550346096
"1282","misc.NMF61","Intelligence",0.166571634811284,0.233706396747373,0.00865415972421935,1.40303838052708,0.0519545823874755,3.16861903535023e-12,8.62745591680233e-09,2.0831615094097e-09,4.14152041396304,3.45011159209268e-05,0.000269590115103056
"1283","misc.NMF61","Depression",0.166571634811284,0.254453434062849,0.0118675190715913,1.52759162357462,0.0712457381176365,1.19311386791029e-11,3.94792485051945e-09,1.01986950365542e-09,3.87100980700891,0.000108385430955509,0.000714299335138384
"1288","misc.NMF61","Type 2 Diabetes",0.166571634811284,0.16490930417798,0.0288675549682839,0.990020325878486,0.173304146297112,0.953982863501588,-5.00278344301477e-10,3.99346623190114e-09,-0.125274214241524,0.900306465400818,0.930778376537461
"1289","misc.NMF61","Parkinson Disease",0.166571634811284,0.283736240296892,0.0346288255006107,1.70338869891232,0.207891490888248,0.00015507542705306,9.30399630292801e-09,2.62619740630751e-09,3.54276349545621,0.000395957634246146,0.00206800671150338
"1290","misc.NMF61","PTSD",0.166571634811284,0.22275009353727,0.0591090686453758,1.33726305676013,0.354856748043224,0.331521451121205,2.21330499945272e-09,2.63787974275546e-09,0.839046967751743,0.40144295376923,0.525171446962268
"1292","misc.NMF61","Schizophrenia",0.166571634811284,0.262602143918593,0.00978569545569869,1.57651177654651,0.058747670134746,9.18612329620016e-18,3.23079441035441e-08,4.83522345928868e-09,6.68178924419286,2.36042332517271e-11,5.94826677943535e-09
"1295","misc.NMF61","Education Years",0.166571634811284,0.238018958721713,0.00818190277224886,1.42892851469804,0.0491194240935347,4.33485816006319e-15,6.47300092943149e-09,1.5235773353948e-09,4.24855422764225,2.15154568555378e-05,0.000188587656612786
"1296","misc.NMF61","Neuroticism",0.166571634811284,0.249597802750085,0.00969236896995735,1.49844121439322,0.0581873917545339,4.83808496868139e-15,6.79011338781083e-09,1.43161302829104e-09,4.74298099669881,2.10596031963072e-06,2.8047009649572e-05
"1297","Astro.NMF14","ADHD",0.13241250568891,0.17521165531929,0.0110903673884394,1.32322588722044,0.0837561930479218,0.000153805315316819,3.57078563391912e-09,2.94874515988053e-09,1.21095090972995,0.225914219404142,0.345556195992982
"1301","Astro.NMF14","Alzheimer Disease",0.13241250568891,0.162776410598543,0.0310345430939182,1.22931296973542,0.234377734432658,0.321099799861117,1.3230818364769e-09,1.51957145291006e-09,0.870694059133004,0.383921223144507,0.508531659565917
"1302","Astro.NMF14","Anorexia",0.13241250568891,0.174713301560791,0.0147843219368751,1.31946224151412,0.1116535168635,0.00571572162228603,4.50944224738244e-09,5.66940861178579e-09,0.795399054146148,0.426381409973231,0.549606727945034
"1303","Astro.NMF14","Autism",0.13241250568891,0.188799943628422,0.0206348422360344,1.42584677063651,0.155837563292653,0.0114867190651783,9.92757345710578e-09,6.53557112617969e-09,1.51900626057586,0.128760920125388,0.232184270995332
"1304","Astro.NMF14","BMI",0.13241250568891,0.172956594486693,0.00718775558805061,1.30619531430843,0.0542830569563988,2.62783672690949e-08,4.225984097741e-09,2.35082540131905e-09,1.79765970512731,0.072230950618076,0.153929805968331
"1305","Astro.NMF14","Bipolar",0.13241250568891,0.169869826120733,0.00904085307085885,1.28288355572565,0.0682779396388691,4.66932820042214e-05,2.68588835854226e-09,2.84291964971704e-09,0.944764076891723,0.344779335520506,0.470918116808495
"1310","Astro.NMF14","Epilepsy",0.13241250568891,0.15724051762921,0.015207490911166,1.18750503822223,0.114849355293483,0.0975732479835831,8.33600137020408e-10,1.39545596013556e-08,0.0597367570768359,0.952365296081871,0.970661494894364
"1311","Astro.NMF14","Age of smoking",0.13241250568891,0.174918523010579,0.0129475801613645,1.32101210607352,0.0977821550464688,0.001371592769755,7.88984807626229e-10,9.85756748264536e-10,0.800384891115651,0.423487832091097,0.546575844747536
"1312","Astro.NMF14","Cigarettes per day",0.13241250568891,0.162413192434713,0.0116439963967991,1.22656988922395,0.0879372861061588,0.00648429401599205,1.18278048895791e-09,1.26301598104123e-09,0.936473098291934,0.349029657167101,0.475434992465457
"1313","Astro.NMF14","Drinks per week",0.13241250568891,0.171598165390877,0.0108506554607547,1.29593624482894,0.0819458509927093,0.000288145931016722,6.52667817659366e-10,7.18684664083118e-10,0.908142124462925,0.363803137068805,0.490258772948336
"1314","Astro.NMF14","Smoking cessation",0.13241250568891,0.173700283402186,0.00967895260361916,1.3118117695792,0.073096967339013,1.66555941300605e-05,2.28772653597324e-09,1.03508809587879e-09,2.21017567981106,0.0270929721506837,0.0716790444301553
"1315","Astro.NMF14","Smoking initiation",0.13241250568891,0.199595403962271,0.0110916670720523,1.50737577937842,0.0837660084623051,5.81012410368724e-09,2.91073091939771e-09,1.04456787019613e-09,2.7865407336827,0.0053273922155539,0.0190425934513416
"1316","Astro.NMF14","Height",0.13241250568891,0.175170436334589,0.0110606487296744,1.32291459498647,0.0835317530782193,0.000206439862984755,1.21688471848251e-08,9.46279135738357e-09,1.285968032607,0.198454218461693,0.314531214165701
"1318","Astro.NMF14","Intelligence",0.13241250568891,0.188584145362264,0.00901804212065612,1.42421702830187,0.0681056677670845,5.37746645895036e-09,6.73007531107725e-09,2.63233915991720e-09,2.5566900396258,0.0105673331822576,0.0332870995241114
"1319","Astro.NMF14","Depression",0.13241250568891,0.189353087015168,0.0109775989883358,1.4300241962042,0.0829045484127194,6.44229698923982e-07,2.49674522791111e-09,1.14914975406009e-09,2.17268917222477,0.0298037192696704,0.0782347630828848
"1324","Astro.NMF14","Type 2 Diabetes",0.13241250568891,0.161025621537843,0.0232203440498281,1.21609073629462,0.175363678294722,0.198613950362692,-1.74045216019437e-09,3.7648096715564e-09,-0.462294860041319,0.643869885087932,0.740046572598216
"1325","Astro.NMF14","Parkinson Disease",0.13241250568891,0.164402380506799,0.0253526779839779,1.24159254937027,0.191467398430941,0.178378916861346,3.26768162684607e-10,2.51244561904167e-09,0.130059795208322,0.896519118649481,0.929723530451314
"1326","Astro.NMF14","PTSD",0.13241250568891,0.164320567718965,0.0576574709104235,1.24097468637153,0.435438258723717,0.569279262660121,1.26376188161492e-09,2.97431528615162e-09,0.424891701124957,0.670915624675982,0.762438500195479
"1328","Astro.NMF14","Schizophrenia",0.13241250568891,0.193558774191761,0.00924396418512693,1.46178620504703,0.0698118666136012,1.74164002515543e-10,1.57762857827288e-08,5.43429319733627e-09,2.90309801290476,0.0036949097983336,0.0141078374118192
"1331","Astro.NMF14","Education Years",0.13241250568891,0.189799620243202,0.00834580743756528,1.43339648514103,0.0630288460606047,1.19824829741325e-10,5.21315531175695e-09,1.82445339684993e-09,2.85737926809087,0.00427155100562033,0.0159145890686332
"1332","Astro.NMF14","Neuroticism",0.13241250568891,0.182589790838025,0.00874452625318443,1.3789467232574,0.0660400330594815,2.70663853374663e-08,3.00177747303211e-09,1.47934255680861e-09,2.02912939887828,0.0424451122107706,0.102847771895329
"1333","Oligo.NMF39","ADHD",0.113595527312726,0.124645548165726,0.00889008599130518,1.09727514026657,0.0782608805259647,0.215142940941419,-3.44018986960084e-09,2.83462513542567e-09,-1.21363132874507,0.224888538139455,0.34470363454183
"1337","Oligo.NMF39","Alzheimer Disease",0.113595527312726,0.212689861362045,0.0313205599645495,1.87234362473194,0.2757200103339,0.00111025801077335,2.13098299022962e-09,1.24410277123318e-09,1.71286732857074,0.0867369500932217,0.174165031262883
"1338","Oligo.NMF39","Anorexia",0.113595527312726,0.150276124689203,0.0147004185590222,1.32290529604653,0.129410188119047,0.013651032818949,7.79358303909517e-09,6.32404080107181e-09,1.23237393373147,0.217809433339705,0.337772167394496
"1339","Oligo.NMF39","Autism",0.113595527312726,0.159418286222266,0.0211304494827037,1.40338523878138,0.186014801661443,0.0227639623430261,9.56778567834897e-09,6.86730527048931e-09,1.39323727451936,0.163548051528158,0.277536087441722
"1340","Oligo.NMF39","BMI",0.113595527312726,0.15212867962809,0.00725382748850358,1.33921364006951,0.0638566293946942,1.55776398831949e-07,4.51129557040297e-09,2.6139586243604e-09,1.7258481172428,0.0843747407070757,0.171471247243412
"1341","Oligo.NMF39","Bipolar",0.113595527312726,0.151797466933663,0.008333115911926,1.33629792056661,0.0733577818516142,5.05912638045789e-06,1.58376074924441e-09,2.83143222908489e-09,0.559349693408085,0.575923087093142,0.678983007941388
"1346","Oligo.NMF39","Epilepsy",0.113595527312726,0.174353462624518,0.0192999148043616,1.53486203857769,0.169900305592397,0.00348032039199853,2.64528134073938e-08,2.11663737917657e-08,1.24975650849012,0.211388507873515,0.328826567803245
"1347","Oligo.NMF39","Age of smoking",0.113595527312726,0.130831825776689,0.0124531566251566,1.15173395354301,0.109627173883998,0.166414125623966,-3.38202847058066e-10,1.04710676155368e-09,-0.322987931580393,0.746704381861054,0.81812827925646
"1348","Oligo.NMF39","Cigarettes per day",0.113595527312726,0.148795514226397,0.0136018872916533,1.30987124006006,0.119739637760628,0.00499403976846748,1.74014367266602e-09,1.81472705435006e-09,0.958901047127028,0.337608597221932,0.464269394269724
"1349","Oligo.NMF39","Drinks per week",0.113595527312726,0.143154848321413,0.0105092490859122,1.26021553583982,0.0925146379837691,0.00383027694282993,1.10142576600284e-10,8.02341363491649e-10,0.137276453155752,0.890812281876317,0.925710082609617
"1350","Oligo.NMF39","Smoking cessation",0.113595527312726,0.135270559372146,0.00815575229402406,1.19080885112447,0.0717964209239637,0.00739769214093293,4.96679169822125e-10,1.0412528366464e-09,0.477001504669889,0.63336105018349,0.731303480624235
"1351","Oligo.NMF39","Smoking initiation",0.113595527312726,0.151469298143256,0.00937485367843898,1.33340899704849,0.0825283697361626,8.95023750775425e-05,1.69131973116324e-09,1.05881248579935e-09,1.59737418461436,0.110182323373688,0.206438256432486
"1352","Oligo.NMF39","Height",0.113595527312726,0.172168085680812,0.0119625537735522,1.51562380802932,0.105308316766906,2.92105206309625e-06,5.83199022804238e-09,1.11342034709809e-08,0.523790520196826,0.600424247606052,0.702860727415592
"1354","Oligo.NMF39","Intelligence",0.113595527312726,0.155782643670377,0.00770703675143067,1.37138008296323,0.0678463046367433,9.05849715908439e-08,5.02826537529317e-09,2.48984342235118e-09,2.01951067691837,0.043434168716355,0.104242004919252
"1355","Oligo.NMF39","Depression",0.113595527312726,0.148044710005218,0.00919240792666031,1.30326178774323,0.0809222699530576,0.000244881387077438,1.99739392310993e-09,1.05094616260539e-09,1.90056731180045,0.0573587104936878,0.127230242385521
"1360","Oligo.NMF39","Type 2 Diabetes",0.113595527312726,0.147837334991157,0.031119356419433,1.30143623158828,0.27394878262911,0.272418365887905,-1.86843407723634e-09,5.24197569981494e-09,-0.356436997085336,0.721513326650269,0.804519284583485
"1361","Oligo.NMF39","Parkinson Disease",0.113595527312726,0.225097844132568,0.0415806049281953,1.9815731257876,0.366040863684052,0.00465873542451634,7.07200227216902e-09,4.32420514134084e-09,1.63544560006146,0.101955669817317,0.195754886049248
"1362","Oligo.NMF39","PTSD",0.113595527312726,0.0854361177817506,0.0505406057076511,0.752108113786445,0.444917215521295,0.567060206102889,-1.12743516282363e-09,2.97898224123211e-09,-0.378463203713937,0.705086523670611,0.792338033288713
"1364","Oligo.NMF39","Schizophrenia",0.113595527312726,0.171113237578565,0.00845042678678188,1.50633780771574,0.0743904886635023,6.62940989821248e-11,1.72571949259242e-08,5.57272992554688e-09,3.09672192201754,0.00195673335675302,0.00832230896036729
"1367","Oligo.NMF39","Education Years",0.113595527312726,0.161712650098666,0.00761626527940057,1.4235828991178,0.0670472285271689,6.16561261376715e-10,5.63002783802018e-09,1.80724592590436e-09,3.11525274857258,0.00183787355922355,0.00791699379357838
"1368","Oligo.NMF39","Neuroticism",0.113595527312726,0.144168729847859,0.00764449130361645,1.26914090068851,0.0672957068333453,9.01068135148005e-05,1.93751994752539e-09,1.52026804548124e-09,1.27445943054868,0.202500641680308,0.319437631946401
"1369","L2_3_IT.NMF11","ADHD",0.166440620020369,0.208557017682536,0.0112432378084837,1.2530415811778,0.0675510449739242,0.000196428869299534,2.06286811146024e-09,2.61534740226683e-09,0.788754912510769,0.430255266376593,0.550738098836135
"1373","L2_3_IT.NMF11","Alzheimer Disease",0.166440620020369,0.148116554546211,0.0197880348226858,0.889906289270522,0.118889456313394,0.356938171263996,1.12537198410559e-09,6.37414849156685e-10,1.76552520794658,0.0774755374889154,0.161688078237736
"1374","L2_3_IT.NMF11","Anorexia",0.166440620020369,0.204216340428761,0.0150484272693272,1.22696214664286,0.0904131892051691,0.0162640147379477,6.04990860598025e-09,5.50767897213113e-09,1.09844975289824,0.27200814727391,0.39002021685932
"1375","L2_3_IT.NMF11","Autism",0.166440620020369,0.218881820212856,0.0203718456708364,1.31507453040051,0.122397078719986,0.0122886829217612,8.31581202975639e-09,5.34150924162191e-09,1.55682816477377,0.119511288344504,0.219830982940256
"1376","L2_3_IT.NMF11","BMI",0.166440620020369,0.21862761239774,0.00820226860055839,1.31354721203865,0.0492804496856274,2.88569062181594e-10,9.38826944371872e-09,2.24799428610475e-09,4.17628705808964,2.96305858877014e-05,0.000244816644055762
"1377","L2_3_IT.NMF11","Bipolar",0.166440620020369,0.232642950680462,0.0113037661851299,1.3977534489597,0.0679147084632743,1.14208787612612e-08,1.2145517947964e-08,2.79243092933325e-09,4.34944256646804,1.36484022313522e-05,0.000126216416965166
"1382","L2_3_IT.NMF11","Epilepsy",0.166440620020369,0.234042986893664,0.0176855044353277,1.40616507475773,0.106257141034222,0.000167839591502679,5.20185354910737e-08,1.34382488639604e-08,3.87093110253229,0.00010842043479779,0.000714299335138384
"1383","L2_3_IT.NMF11","Age of smoking",0.166440620020369,0.219316594542463,0.0131170149224179,1.31768671923731,0.0788089765636099,7.14026025890012e-05,1.55423837951704e-09,8.68615583617425e-10,1.7893282239357,0.0735619712127634,0.155772892536094
"1384","L2_3_IT.NMF11","Cigarettes per day",0.166440620020369,0.202386903690999,0.0110268266110233,1.21597061862802,0.0662508143124788,0.000984874933260654,2.71960306282792e-09,1.40882761034143e-09,1.93040159268941,0.0535570977523818,0.120503469942859
"1385","L2_3_IT.NMF11","Drinks per week",0.166440620020369,0.228342518911967,0.0118175534747613,1.37191581528609,0.0710016189155934,1.14827887742135e-07,2.80400564839157e-09,6.50660949053916e-10,4.30947277913127,1.63644198399128e-05,0.0001486066234111
"1386","L2_3_IT.NMF11","Smoking cessation",0.166440620020369,0.212382839128475,0.0100756963289517,1.27602768544412,0.060536282115019,4.50742657775551e-06,2.3676886298491e-09,9.88724912349739e-10,2.39468895774276,0.0166344698227803,0.0475421905906077
"1387","L2_3_IT.NMF11","Smoking initiation",0.166440620020369,0.248270109473512,0.0113936442494554,1.49164374323485,0.0684547092414162,3.19838299429126e-12,3.97110505449713e-09,9.20588330953333e-10,4.31365999434815,1.60573836606689e-05,0.000147144024817766
"1388","L2_3_IT.NMF11","Height",0.166440620020369,0.11962463754266,0.00875294407649514,0.718722614275413,0.0525889898476945,3.44381066829574e-07,-2.37568116586202e-08,6.50398804726860e-09,-3.6526530316422,0.000259544824564858,0.0014864839952351
"1390","L2_3_IT.NMF11","Intelligence",0.166440620020369,0.241683549776934,0.00870877093907823,1.45207071295071,0.0523235910681688,1.06890991904594e-14,1.23349420109351e-08,2.0976435917025e-09,5.88038027991385,4.09324977633933e-09,2.67865518191642e-07
"1391","L2_3_IT.NMF11","Depression",0.166440620020369,0.244584275721427,0.0122403127690057,1.46949870585375,0.0735416196329222,3.44945163935427e-09,3.24808196679716e-09,1.13490709403236e-09,2.86198049503474,0.00421002815008781,0.0157758675661283
"1396","L2_3_IT.NMF11","Type 2 Diabetes",0.166440620020369,0.156626839321865,0.0290835430101332,0.941037345947744,0.174738252035916,0.734923516692558,3.06841656986931e-10,4.07526805056864e-09,0.0752936133720371,0.939981102850833,0.961391113381455
"1397","L2_3_IT.NMF11","Parkinson Disease",0.166440620020369,0.278103480072022,0.0455817581814929,1.67088707094451,0.273861982585229,0.0132421735391397,1.00583818915287e-08,3.84920080970868e-09,2.6131091592205,0.00897226401751093,0.0290805213172058
"1398","L2_3_IT.NMF11","PTSD",0.166440620020369,0.234040772850219,0.0658461928950629,1.40615177245542,0.395613720298595,0.286491181795817,3.50929229843581e-09,2.87276081402412e-09,1.2215748284035,0.221868452378187,0.341440305339255
"1400","L2_3_IT.NMF11","Schizophrenia",0.166440620020369,0.249038879566928,0.0095594551735997,1.49626262829621,0.0574346284724837,8.62140433514305e-15,2.86243095006179e-08,5.04805808727033e-09,5.67036056356002,1.42497304097904e-08,6.28445799615585e-07
"1403","L2_3_IT.NMF11","Education Years",0.166440620020369,0.238324042982911,0.00747790838176344,1.43188629646865,0.0449283857561232,4.3878607803748e-17,7.51378571663431e-09,1.39581114698191e-09,5.38309622536041,7.32153723224035e-08,1.80002671465811e-06
"1404","L2_3_IT.NMF11","Neuroticism",0.166440620020369,0.241081872179391,0.00948281625516801,1.44845574445642,0.0569741704519458,1.7364467071742e-13,5.94015033705096e-09,1.4011454479861e-09,4.23949586789073,2.24022317116323e-05,0.000192794367689
"1405","Oligo.NMF40","ADHD",0.11896780475072,0.125241874165165,0.0105446753677005,1.05273754044291,0.0886346973434985,0.551429703348295,-4.64142224201999e-09,3.09024937576753e-09,-1.50195718132527,0.133108167481026,0.237054828305432
"1409","Oligo.NMF40","Alzheimer Disease",0.11896780475072,0.186761000997355,0.0250475384655153,1.5698448953369,0.210540477888103,0.0095113254632688,1.66892439596558e-09,9.81965847005334e-10,1.69957478771308,0.0892109360759924,0.17771664736087
"1410","Oligo.NMF40","Anorexia",0.11896780475072,0.155919692866129,0.0159175512663215,1.3106041016125,0.133797133599921,0.0223647187163369,7.70446099605652e-09,6.51168169853824e-09,1.18317530750713,0.236739676925069,0.35573576152078
"1411","Oligo.NMF40","Autism",0.11896780475072,0.136629462766563,0.018380816404795,1.14845745916595,0.154502442432297,0.333448933263056,1.78569697536597e-10,5.82130456992295e-09,0.0306752026786601,0.975528567249469,0.986291670799864
"1412","Oligo.NMF40","BMI",0.11896780475072,0.167626184902156,0.00809625334780084,1.40900460635877,0.0680541543551665,2.44923081833867e-09,8.87675832041528e-09,2.67319762231871e-09,3.32065173420125,0.000898075265681262,0.00419101790651256
"1413","Oligo.NMF40","Bipolar",0.11896780475072,0.146016739733094,0.00850493405075785,1.22736348744983,0.0714893753699052,0.00163571581081922,-9.41533905264299e-12,2.78037759327844e-09,-0.00338635265778453,0.997298086660901,0.998684548902893
"1418","Oligo.NMF40","Epilepsy",0.11896780475072,0.180722768000963,0.0210023967938932,1.51908970985588,0.176538491551565,0.00719779205065553,3.78471995465328e-08,2.25940003061126e-08,1.67509954119517,0.0939147029774465,0.184894571486848
"1419","Oligo.NMF40","Age of smoking",0.11896780475072,0.162449972373898,0.012987037891544,1.36549525070491,0.10916430641682,0.000905056715570325,1.71423771597836e-09,1.02885398419988e-09,1.66616229543155,0.0956810935446166,0.188004955736791
"1420","Oligo.NMF40","Cigarettes per day",0.11896780475072,0.145798638186581,0.0113825398700104,1.22553020535329,0.0956774809273891,0.012077932128809,8.50418102628659e-10,1.46867165305061e-09,0.579038957320541,0.562562886988074,0.666349459558141
"1421","Oligo.NMF40","Drinks per week",0.11896780475072,0.154889932532883,0.0102255179863236,1.30194831162458,0.0859519767364767,0.000416466806760009,6.82213203227971e-10,7.59930745062331e-10,0.897730757257379,0.369329107716384,0.49637832077082
"1422","Oligo.NMF40","Smoking cessation",0.11896780475072,0.135833115851805,0.00884867242168231,1.14176365728882,0.0743787148146795,0.0524722875789654,4.94809661789376e-11,1.09773776548988e-09,0.0450753975443816,0.964047211400839,0.978609858098737
"1423","Oligo.NMF40","Smoking initiation",0.11896780475072,0.168717811902632,0.0104531717482416,1.41818042499948,0.0878655512736804,3.16499143233012e-06,2.43771503695578e-09,1.06722001317521e-09,2.28417290423841,0.0223613713241218,0.0612507127573771
"1424","Oligo.NMF40","Height",0.11896780475072,0.149065368212847,0.0107604874202426,1.25298914714945,0.0904487347882871,0.00563016335225867,-6.7761296925844e-09,9.27916505637648e-09,-0.730252091800863,0.465236106452757,0.583281088687039
"1426","Oligo.NMF40","Intelligence",0.11896780475072,0.163941225621785,0.00829984011436605,1.37803018190762,0.0697654305024553,1.29557353368973e-07,5.88390331466889e-09,2.55017848895714e-09,2.30725156695798,0.0210407998516289,0.058266830358357
"1427","Oligo.NMF40","Depression",0.11896780475072,0.161781736578473,0.0103623445278151,1.35987830419719,0.0871020907675637,4.47108054934913e-05,2.41224701264e-09,1.13235176145845e-09,2.13029828251697,0.033146995264388,0.0852351306798549
"1432","Oligo.NMF40","Type 2 Diabetes",0.11896780475072,0.108293421115875,0.0276897237143784,0.910275022244784,0.232749723947568,0.700720568192004,-7.33400197819972e-09,4.74402222935122e-09,-1.54594595548569,0.122117620592475,0.223402108089319
"1433","Oligo.NMF40","Parkinson Disease",0.11896780475072,0.184684038359259,0.0371873668083579,1.55238670450578,0.312583449667568,0.0717247831916667,3.50604748192452e-09,3.83702632731049e-09,0.913740793741708,0.360853063245632,0.488241460069258
"1434","Oligo.NMF40","PTSD",0.11896780475072,0.0915077413430175,0.0578796312749559,0.769180716873431,0.486515081926864,0.623829105812514,-1.10232680954407e-09,3.20918953554403e-09,-0.343490715439216,0.73122932444423,0.813553155673051
"1436","Oligo.NMF40","Schizophrenia",0.11896780475072,0.175752268999586,0.0094622352424088,1.47730950712127,0.0795361002267422,1.1086672395484e-08,1.80317579800344e-08,5.98384263650803e-09,3.01340778415876,0.00258331538028378,0.0105976125322099
"1439","Oligo.NMF40","Education Years",0.11896780475072,0.16370172983315,0.00685032179871333,1.37601706761054,0.057581307926688,3.23833194506387e-10,4.51824744302115e-09,1.57587443573008e-09,2.86713670872381,0.00414204047461233,0.015579017904512
"1440","Oligo.NMF40","Neuroticism",0.11896780475072,0.155030766445411,0.00888495099118882,1.30313211015582,0.0746836592455071,7.18556399868413e-05,2.52812657286683e-09,1.67226611878706e-09,1.51179680343016,0.130585562867318,0.233801505098147
"1441","L6_IT_Car3.NMF68","ADHD",0.160647619028447,0.211587621710226,0.0121044929472948,1.31709155099746,0.0753481005227433,3.14387132804202e-05,3.79395315349498e-09,2.78370982572757e-09,1.36291258464893,0.172910062047075,0.287612776474343
"1445","L6_IT_Car3.NMF68","Alzheimer Disease",0.160647619028447,0.160797237302251,0.0198252775156551,1.00093134448371,0.123408473997641,0.994014903177337,1.32828319744498e-09,6.04873193138192e-10,2.19596968837982,0.0280941130328586,0.0739395977470535
"1446","L6_IT_Car3.NMF68","Anorexia",0.160647619028447,0.206287760942588,0.0152738027556718,1.28410095456229,0.0950764340489054,0.00425397295826251,7.74115889897142e-09,5.50418115285356e-09,1.40641426653593,0.159601146341245,0.27241873048094
"1447","L6_IT_Car3.NMF68","Autism",0.160647619028447,0.22653081846818,0.019430980537578,1.41011002738899,0.120954052447781,0.000960608238732315,1.11354182537732e-08,4.99649950969436e-09,2.22864392004202,0.0258376063316532,0.0687184886076685
"1448","L6_IT_Car3.NMF68","BMI",0.160647619028447,0.212434723994781,0.00765628469762418,1.32236459699514,0.0476588743980601,3.98444206352562e-11,7.43312717496932e-09,2.12188267307176e-09,3.50308114077236,0.000459909342720098,0.00234135665384777
"1449","L6_IT_Car3.NMF68","Bipolar",0.160647619028447,0.24633836725761,0.0117739480847029,1.53340814353426,0.0732905234195721,2.18730960781295e-12,1.63004267661906e-08,2.99423724651124e-09,5.44393293657114,5.21168480522286e-08,1.4592717454624e-06
"1454","L6_IT_Car3.NMF68","Epilepsy",0.160647619028447,0.221116222040573,0.0198946309885444,1.37640522391694,0.123840185798343,0.000795345602866403,3.88056243461058e-08,1.38788262961869e-08,2.79603069582097,0.00517344865236413,0.0185581360910429
"1455","L6_IT_Car3.NMF68","Age of smoking",0.160647619028447,0.224349084002649,0.0130764348991479,1.39652915716679,0.0813982490262263,1.09265647097231e-06,2.11582597839362e-09,8.34842608037782e-10,2.53440104520619,0.0112639735674877,0.0345108977386858
"1456","L6_IT_Car3.NMF68","Cigarettes per day",0.160647619028447,0.200222263023916,0.0121942004919834,1.2463444166481,0.0759065124384077,0.000651963791793722,2.53524364393866e-09,1.35112547212535e-09,1.87639393693812,0.0606012065176594,0.13224312951083
"1457","L6_IT_Car3.NMF68","Drinks per week",0.160647619028447,0.217467970401792,0.0120310315386471,1.35369557119476,0.0748908176256052,1.440824591047e-06,2.00562721461216e-09,7.03096033888689e-10,2.85256510909245,0.00433679272290945,0.0160716436201939
"1458","L6_IT_Car3.NMF68","Smoking cessation",0.160647619028447,0.209872462552431,0.0106249043662678,1.306415020787,0.066137951066591,2.57646520491797e-06,2.63622147912301e-09,1.03334114785894e-09,2.55116278354463,0.0107364166361106,0.0336600416560138
"1459","L6_IT_Car3.NMF68","Smoking initiation",0.160647619028447,0.238327280124644,0.0108478899180279,1.48354069338831,0.067525992502304,9.24367030397795e-12,3.16310212148682e-09,8.70334302383592e-10,3.63435304436928,0.000278679044880135,0.00155198053723302
"1460","L6_IT_Car3.NMF68","Height",0.160647619028447,0.129156907773961,0.00861174751621583,0.803976483156531,0.0536064435209019,0.000385212556733603,-2.25249878970035e-08,6.64021267480449e-09,-3.39220880416555,0.000693315832316083,0.00339253572317773
