id,gfap,neun,olig2,tmem119,area,y,x,label,label_sample
12513,1.7458952306489446,36.8467552775606,0.0,0.0,1279.0,6483.960125097733,9832.08287724785,AF,AF_V12N28-333_D1
12525,11.371523915461625,17.719688542825363,0.0,0.046718576195773,899.0,6485.222469410456,3001.269187986652,AF,AF_V12N28-333_D1
12534,14.04390243902439,0.0890243902439024,37.259756097560974,0.1304878048780487,820.0,6482.742682926829,8629.687804878049,DAPI,DAPI_V12N28-333_D1
12546,13.95369030390738,0.0,44.94211287988423,0.3675832127351664,691.0,6487.36034732272,6406.570188133141,OLIG2,OLIG2_V12N28-333_D1
12582,16.426666666666666,62.04848484848485,0.0,0.0,825.0,6502.938181818182,6693.98303030303,NeuN,NeuN_V12N28-333_D1
12584,11.681570338058888,0.0327153762268266,0.0076335877862595,0.0,917.0,6504.266085059978,12774.0239912759,DAPI,DAPI_V12N28-333_D1
12590,17.75176056338028,0.0316901408450704,30.67781690140845,1.5985915492957747,568.0,6506.353873239436,6395.681338028169,OLIG2,OLIG2_V12N28-333_D1
12678,7.091695501730104,0.0173010380622837,0.0,59.59861591695502,1156.0,6543.278546712802,808.6012110726643,TMEM119,TMEM119_V12N28-333_D1
12696,13.433501683501683,75.6952861952862,0.021043771043771,0.0,1188.0,6549.936868686868,6763.850168350168,NeuN,NeuN_V12N28-333_D1
12748,7.092987804878049,29.09451219512195,0.2614329268292683,0.0,1312.0,6567.25,12428.756097560976,DAPI,DAPI_V12N28-333_D1
12777,4.730819245773732,0.0,0.0039011703511053,0.0,769.0,6571.801040312093,10233.871261378414,DAPI,DAPI_V12N28-333_D1
12800,4.202714164546226,0.0,53.78541136556404,0.0,1179.0,6581.2934690415605,10280.85326547922,DAPI,DAPI_V12N28-333_D1
12810,12.701639344262295,0.3781420765027322,35.4120218579235,4.044808743169399,915.0,6583.890710382514,5752.8644808743165,OLIG2,OLIG2_V12N28-333_D1
12833,3.0538519072550487,56.82124158563949,0.025430067314884,0.0,1337.0,6594.844427823486,9690.81525804039,AF,AF_V12N28-333_D1
12854,6.285942492012779,0.0447284345047923,42.96964856230032,0.15814696485623,626.0,6591.698083067093,10163.543130990416,DAPI,DAPI_V12N28-333_D1
12881,3.699011680143756,23.90655884995508,0.0,0.0,1113.0,6607.717879604672,9589.143755615454,DAPI,DAPI_V12N28-333_D1
12926,7.128930817610063,22.78301886792453,0.3165618448637317,0.0,954.0,6623.146750524109,12334.011530398322,DAPI,DAPI_V12N28-333_D1
12928,7.915254237288136,0.0042372881355932,0.0110169491525423,0.0144067796610169,1180.0,6624.758474576272,12847.151694915254,DAPI,DAPI_V12N28-333_D1
12936,16.220276497695853,0.0,0.0,0.0,1085.0,6625.755760368664,12502.182488479262,DAPI,DAPI_V12N28-333_D1
13004,54.53488372093023,1.3106312292358804,53.20764119601329,0.0,602.0,6652.797342192691,5388.033222591363,OLIG2,OLIG2_V12N28-333_D1
13013,11.204255319148936,0.7446808510638298,0.0,0.0,470.0,6648.270212765958,4218.944680851064,AF,AF_V12N28-333_D1
13016,16.86782786885246,0.0245901639344262,34.84733606557377,0.1741803278688524,976.0,6655.924180327869,12496.512295081968,DAPI,DAPI_V12N28-333_D1
13027,22.132930513595166,71.30815709969788,0.0916414904330312,0.0171198388721047,993.0,6660.297079556898,3412.869083585096,NeuN,NeuN_V12N28-333_D1
13093,15.877777777777778,53.92777777777778,0.0,0.2046296296296296,1080.0,6678.225925925926,2870.640740740741,AF,AF_V12N28-333_D1
13120,14.656891495601172,0.3509286412512219,0.0,79.41935483870968,1023.0,6691.051808406647,1115.2424242424242,TMEM119,TMEM119_V12N28-333_D1
13178,16.826979472140764,77.82991202346041,0.0,0.0,1023.0,6715.639296187684,3332.6187683284456,NeuN,NeuN_V12N28-333_D1
13195,4.810389610389611,45.307359307359306,0.0129870129870129,0.019047619047619,1155.0,6720.803463203463,6903.830303030303,NeuN,NeuN_V12N28-333_D1
13200,44.62116040955632,0.6939704209328783,2.3071672354948807,0.0,879.0,6717.866894197952,3418.86803185438,AF,AF_V12N28-333_D1
13212,6.32368896925859,0.4122965641952983,0.0,53.613019891500905,1106.0,6725.331826401447,602.7160940325497,TMEM119,TMEM119_V12N28-333_D1
13226,17.604265402843602,0.0900473933649289,31.61255924170616,0.9170616113744076,844.0,6729.379146919431,3732.1149289099526,DAPI,DAPI_V12N28-333_D1
13238,45.82740213523132,0.0284697508896797,0.0427046263345195,0.4323843416370106,562.0,6731.348754448399,3654.642348754448,DAPI,DAPI_V12N28-333_D1
13342,6.05379513633014,81.27118644067797,0.0287398673544583,0.0,1357.0,6776.6949152542375,9468.25350036846,NeuN,NeuN_V12N28-333_D1
13343,7.819738988580751,20.327079934747147,0.3890701468189233,0.0,1226.0,6772.898042414356,12601.34502446982,DAPI,DAPI_V12N28-333_D1
13355,10.691189827429609,46.09264305177112,0.0,3.54677565849228,1101.0,6780.787465940054,2947.039055404178,AF,AF_V12N28-333_D1
13356,11.65866957470011,0.0468920392584514,0.0,0.2878953107960741,917.0,6777.206106870229,12655.164667393676,DAPI,DAPI_V12N28-333_D1
13375,7.321880650994575,0.1464737793851717,29.508137432188065,0.2188065099457504,1106.0,6792.847197106691,5552.181735985533,OLIG2,OLIG2_V12N28-333_D1
13383,15.293430656934309,4.928467153284672,0.0,8.910948905109489,685.0,6788.427737226278,3505.713868613139,AF,AF_V12N28-333_D1
13404,2.5018867924528303,15.431446540880502,0.0,0.0,795.0,6804.577358490566,9828.398742138364,AF,AF_V12N28-333_D1
13442,8.244166666666667,57.53916666666667,0.0191666666666666,0.0,1200.0,6820.823333333334,6897.06,NeuN,NeuN_V12N28-333_D1
13552,7.159450897571277,8.331573389651531,0.0,0.0,947.0,6851.0168954593455,9798.104540654698,AF,AF_V12N28-333_D1
13567,14.071352502662409,18.59318423855165,1.2129925452609158,0.0,939.0,6856.217252396166,2986.4206602768904,AF,AF_V12N28-333_D1
13608,30.088038277511963,59.49377990430622,0.0,2.322488038277512,1045.0,6869.214354066986,2890.250717703349,NeuN,NeuN_V12N28-333_D1
13633,9.303571428571429,81.17678571428571,0.01875,0.0,1120.0,6876.790178571428,5430.302678571428,NeuN,NeuN_V12N28-333_D1
13634,4.404924760601915,36.78659370725034,0.0,0.0,731.0,6875.039671682626,8528.389876880985,NeuN,NeuN_V12N28-333_D1
13643,24.910353535353536,0.0,25.699494949494948,0.0542929292929292,792.0,6878.998737373738,4006.132575757576,DAPI,DAPI_V12N28-333_D1
13652,6.566860465116279,37.02616279069768,0.0130813953488372,0.0,688.0,6880.263081395349,7010.603197674419,NeuN,NeuN_V12N28-333_D1
13656,6.512126865671642,52.07089552238806,0.0261194029850746,0.0391791044776119,1072.0,6884.631529850746,9317.841417910447,NeuN,NeuN_V12N28-333_D1
13698,14.234058514628655,0.1207801950487622,10.341335333833458,0.2070517629407351,1333.0,6904.001500375094,4168.788447111778,DAPI,DAPI_V12N28-333_D1
13717,6.535190615835777,25.24266862170088,0.0,0.0,1364.0,6911.351906158357,9796.24120234604,AF,AF_V12N28-333_D1
13742,4.832584269662921,8.725842696629213,0.0157303370786516,0.250561797752809,890.0,6918.012359550562,12294.834831460674,DAPI,DAPI_V12N28-333_D1
13770,2.8975672215108834,18.629961587708067,0.0,0.0,781.0,6926.709346991037,12254.330345710629,DAPI,DAPI_V12N28-333_D1
13771,12.37651821862348,59.79048582995952,0.0151821862348178,0.0,988.0,6926.065789473684,5476.633603238866,NeuN,NeuN_V12N28-333_D1
13795,10.372183372183372,60.644133644133646,0.0846930846930846,0.0,1287.0,6940.74358974359,9537.289821289822,NeuN,NeuN_V12N28-333_D1
13820,10.486744432661718,63.89395546129374,0.0,0.0010604453870625,943.0,6937.742311770944,5269.525980911983,NeuN,NeuN_V12N28-333_D1
13939,4.959085439229844,7.835138387484958,33.257521058965104,0.0,831.0,6972.101083032491,12208.280385078218,DAPI,DAPI_V12N28-333_D1
13948,10.680451127819548,0.0263157894736842,17.05169172932331,0.0112781954887218,1064.0,6980.974624060151,5734.326127819549,OLIG2,OLIG2_V12N28-333_D1
14027,10.975357710651828,88.54054054054055,0.0,0.1939586645468998,1258.0,7014.097774244833,4541.009538950715,NeuN,NeuN_V12N28-333_D1
14062,4.589743589743589,80.6007326007326,0.0,0.0,1092.0,7021.961538461538,4071.158424908425,AF,AF_V12N28-333_D1
14136,6.318363273453094,4.278443113772455,0.0678642714570858,0.0,1002.0,7048.991017964072,12416.208582834332,DAPI,DAPI_V12N28-333_D1
14152,19.188902007083826,0.731995277449823,0.179456906729634,0.0,847.0,7049.914994096812,12256.233766233769,DAPI,DAPI_V12N28-333_D1
14244,3.726907630522089,45.05957161981259,0.0,0.0,1494.0,7094.661311914324,8840.12048192771,AF,AF_V12N28-333_D1
14251,6.394290811775201,97.4192685102587,0.0,0.0053523639607493,1121.0,7093.688670829616,6849.35593220339,NeuN,NeuN_V12N28-333_D1
14277,7.216783216783217,0.0,0.0,0.0,1001.0,7101.758241758242,9639.892107892108,AF,AF_V12N28-333_D1
14318,12.714620797498045,49.41673182173573,0.0,0.8928850664581705,1279.0,7119.3580922595775,10047.985144644254,NeuN,NeuN_V12N28-333_D1
14345,7.199685534591195,50.00314465408805,0.1996855345911949,0.7727987421383647,1272.0,7127.186320754717,9705.09433962264,NeuN,NeuN_V12N28-333_D1
14349,8.947328244274809,1.0618320610687022,0.0,2.114503816793893,1310.0,7127.758778625955,6146.229770992367,DAPI,DAPI_V12N28-333_D1
14354,5.062730627306273,60.496309963099634,0.0064575645756457,0.0166051660516605,1084.0,7127.312730627306,8735.028597785978,NeuN,NeuN_V12N28-333_D1
14370,9.926847110460864,40.85515727871251,0.0153621068032187,0.0,1367.0,7134.179956108266,9271.057790782736,NeuN,NeuN_V12N28-333_D1
14394,5.113386978785662,30.44623262618873,0.0,0.0,1367.0,7144.737381126554,7537.809070958303,AF,AF_V12N28-333_D1
14439,7.276190476190476,48.58095238095238,0.0,0.238095238095238,1260.0,7159.957142857143,4200.026984126984,AF,AF_V12N28-333_D1
14455,9.27145085803432,0.0,0.0,0.0,641.0,7158.85023400936,4711.92511700468,DAPI,DAPI_V12N28-333_D1
14469,11.3861852433281,0.0,38.60753532182104,1.5164835164835164,637.0,7168.905808477237,5574.627943485087,OLIG2,OLIG2_V12N28-333_D1
14476,10.096629213483146,42.69438202247191,0.0,0.0,890.0,7172.015730337079,9993.82359550562,NeuN,NeuN_V12N28-333_D1
14542,7.555337904015671,31.04211557296768,0.0,0.0,1021.0,7196.130264446621,5028.948090107738,NeuN,NeuN_V12N28-333_D1
14604,20.035476718403547,0.0232815964523281,35.25942350332594,0.2050997782705099,902.0,7213.145232815965,6235.259423503326,DAPI,DAPI_V12N28-333_D1
14611,7.487300094073377,52.42991533396049,0.0,0.0,1063.0,7217.71495766698,8417.411100658514,NeuN,NeuN_V12N28-333_D1
14631,6.204301075268817,54.80156402737048,0.0136852394916911,0.0625610948191593,1023.0,7227.575757575758,5116.363636363636,NeuN,NeuN_V12N28-333_D1
14655,7.580710659898477,43.54111675126904,0.0,0.0,985.0,7233.441624365482,6160.682233502538,DAPI,DAPI_V12N28-333_D1
14750,6.758793969849246,56.780569514237854,0.100502512562814,0.0,1194.0,7268.774706867672,9938.16917922948,NeuN,NeuN_V12N28-333_D1
14753,38.26480836236934,41.29849012775842,0.0,0.0360046457607433,861.0,7267.376306620209,7298.591173054588,NeuN,NeuN_V12N28-333_D1
14810,66.6136606189968,0.2433297758804695,0.0,0.0202774813233724,937.0,7286.385272145144,7323.235859124867,GFAP,GFAP_V12N28-333_D1
14880,12.685563114134542,60.95238095238095,0.0,1.9017384731670448,1323.0,7315.154950869237,8360.146636432351,NeuN,NeuN_V12N28-333_D1
14894,7.411121239744759,82.76207839562443,0.0227894257064721,0.1340018231540565,1097.0,7316.778486782133,4626.281677301732,NeuN,NeuN_V12N28-333_D1
14906,11.510471204188482,69.00785340314137,0.006544502617801,0.0,1528.0,7327.520287958115,9131.340968586388,NeuN,NeuN_V12N28-333_D1
14930,15.771945701357469,3.4280542986425337,38.39909502262444,0.2769230769230769,1105.0,7327.818099547511,5596.619909502262,OLIG2,OLIG2_V12N28-333_D1
15022,4.092700729927008,51.92116788321168,0.010948905109489,0.0,1370.0,7359.8532846715325,9864.102189781022,NeuN,NeuN_V12N28-333_D1
15031,6.054577464788732,71.98591549295774,0.0,0.0,1136.0,7358.030809859155,5008.945422535211,NeuN,NeuN_V12N28-333_D1
15034,7.330409356725146,96.01754385964912,0.0038986354775828,0.3966861598440546,1026.0,7360.358674463938,4609.58089668616,NeuN,NeuN_V12N28-333_D1
15074,11.033261026753436,51.36080983369487,0.0,0.0368763557483731,1383.0,7372.58568329718,8289.852494577006,NeuN,NeuN_V12N28-333_D1
15124,5.390813253012048,53.76656626506024,0.0534638554216867,0.0,1328.0,7388.024096385542,8892.211596385541,NeuN,NeuN_V12N28-333_D1
15172,19.743740795287188,0.0,0.0,0.3063328424153166,679.0,7393.826215022092,4148.724594992636,AF,AF_V12N28-333_D1
15265,5.872309899569584,74.12123385939742,0.0,0.1097560975609756,1394.0,7431.717360114778,7872.809899569584,NeuN,NeuN_V12N28-333_D1
15289,13.9457928802589,28.581715210355988,0.0,0.0,1236.0,7438.629449838188,6902.623786407767,AF,AF_V12N28-333_D1
15424,8.94311377245509,4.233532934131737,56.05538922155689,0.0224550898203592,668.0,7484.2215568862275,5125.862275449102,OLIG2,OLIG2_V12N28-333_D1
15476,9.982486865148864,74.1322241681261,0.5823117338003503,0.0,1142.0,7506.694395796848,5132.120840630473,NeuN,NeuN_V12N28-333_D1
15478,6.477653631284916,49.56145251396648,0.0,0.0,716.0,7503.236033519553,7882.977653631285,NeuN,NeuN_V12N28-333_D1
15566,10.47898599066044,41.55637091394263,0.0,0.219479653102068,1499.0,7539.700466977985,8075.152101400934,AF,AF_V12N28-333_D1
15607,6.7391826923076925,0.1826923076923076,0.0,66.74158653846153,832.0,7543.915865384615,948.2307692307692,TMEM119,TMEM119_V12N28-333_D1
15691,5.4803073967339095,30.21037463976945,0.0,0.260326609029779,1041.0,7577.436119116234,4173.678194044188,AF,AF_V12N28-333_D1
15729,8.519954389965793,0.0114025085518814,31.328392246294182,0.0319270239452679,877.0,7587.599771949829,5372.379703534778,OLIG2,OLIG2_V12N28-333_D1
15746,13.348607367475292,0.5085354896675651,0.0,41.29380053908356,1113.0,7597.11320754717,1400.4115004492362,TMEM119,TMEM119_V12N28-333_D1
15747,3.249190938511327,40.37378640776699,0.0,0.0,1236.0,7599.283171521036,8503.421521035598,AF,AF_V12N28-333_D1
15798,29.48966613672496,6.236883942766296,0.0,0.0,629.0,7604.952305246423,6773.475357710652,DAPI,DAPI_V12N28-333_D1
15802,4.042021924482339,59.20706455542022,0.0420219244823386,0.0,1642.0,7618.713154689403,9454.666869671131,NeuN,NeuN_V12N28-333_D1
15884,11.067405355493998,6.775623268698061,69.797783933518,0.0,1083.0,7640.771929824561,4954.468144044321,OLIG2,OLIG2_V12N28-333_D1
15932,13.19060773480663,25.05801104972376,0.0193370165745856,0.0,1086.0,7660.907918968693,6782.752302025783,DAPI,DAPI_V12N28-333_D1
15949,5.806349206349206,8.30952380952381,16.076190476190476,0.0,630.0,7660.2555555555555,7398.204761904762,AF,AF_V12N28-333_D1
16026,5.691073919107392,44.15969316596932,0.0146443514644351,0.0111576011157601,1434.0,7699.779637377964,9288.381450488145,NeuN,NeuN_V12N28-333_D1
16056,6.2092675635276535,0.2974588938714499,26.738415545590435,0.0,669.0,7704.355754857997,5260.0418535127055,OLIG2,OLIG2_V12N28-333_D1
16133,4.498146775389177,64.71460340993329,0.0,0.0,1349.0,7742.911045218681,9366.23276501112,NeuN,NeuN_V12N28-333_D1
16147,14.636842105263158,5.613157894736842,0.0,0.275,760.0,7746.493421052632,2563.5828947368423,AF,AF_V12N28-333_D1
16150,5.235878336436996,37.19366852886406,0.0,0.0093109869646182,1611.0,7752.069522036002,7297.19739292365,AF,AF_V12N28-333_D1
16263,6.972166998011929,5.976143141153082,26.611332007952285,0.5079522862823062,1006.0,7788.354870775348,4766.830019880716,OLIG2,OLIG2_V12N28-333_D1
16404,16.130434782608695,29.63902932254803,0.0283114256825075,0.0,989.0,7832.755308392316,6499.801820020222,DAPI,DAPI_V12N28-333_D1
16408,17.198776758409785,36.42201834862385,0.0,0.0,981.0,7835.021406727828,2999.2212028542303,AF,AF_V12N28-333_D1
16480,14.541009463722398,0.1490536277602523,0.0047318611987381,43.54258675078864,1268.0,7859.410883280757,1344.312302839117,TMEM119,TMEM119_V12N28-333_D1
16481,22.979014598540147,0.312956204379562,0.0,0.0,1096.0,7858.05291970803,6537.498175182482,DAPI,DAPI_V12N28-333_D1
16521,5.849227974568574,27.91008174386921,0.0,0.0,1101.0,7869.445958219801,8008.510445049955,AF,AF_V12N28-333_D1
16672,31.82583621683968,0.4463667820069204,0.0057670126874279,0.0,867.0,7912.907727797001,6558.2929642445215,DAPI,DAPI_V12N28-333_D1
16844,15.38433382137628,62.86163982430454,0.0,0.0,1366.0,7976.679355783309,6370.035871156661,NeuN,NeuN_V12N28-333_D1
16860,17.84635761589404,0.0,0.0,0.0,755.0,7976.054304635762,3386.645033112583,DAPI,DAPI_V12N28-333_D1
16924,9.5119825708061,23.60348583877996,4.640522875816994,0.0,459.0,7992.265795206971,9242.21568627451,NeuN,NeuN_V12N28-333_D1
16972,21.78698979591837,0.0063775510204081,40.24617346938776,77.97066326530613,784.0,8013.38775510204,1380.686224489796,TMEM119,TMEM119_V12N28-333_D1
17095,24.875514403292183,10.498971193415638,15.924897119341564,0.0,972.0,8047.970164609053,3407.990740740741,DAPI,DAPI_V12N28-333_D1
17134,18.164651162790697,34.012093023255815,0.0,0.2213953488372093,1075.0,8063.658604651163,3312.073488372093,DAPI,DAPI_V12N28-333_D1
17358,6.950592885375494,2.0800395256917,13.279644268774703,0.0,1012.0,8138.212450592885,7511.328063241107,AF,AF_V12N28-333_D1
17364,10.176302640970736,0.0820842255531763,0.0007137758743754,42.30549607423269,1401.0,8141.698072805139,1197.8615274803713,TMEM119,TMEM119_V12N28-333_D1
17451,23.296116504854368,0.0,28.807443365695796,0.0663430420711974,618.0,8159.571197411004,4710.171521035599,OLIG2,OLIG2_V12N28-333_D1
17579,8.93063583815029,2.7352601156069363,14.45086705202312,0.5202312138728323,865.0,8202.308670520231,8555.741040462428,AF,AF_V12N28-333_D1
17601,26.920454545454547,0.077020202020202,25.924242424242426,0.7133838383838383,792.0,8206.34090909091,4669.026515151515,OLIG2,OLIG2_V12N28-333_D1
17602,11.315374507227332,0.0091984231274638,15.5676741130092,0.0,761.0,8209.132720105124,4882.96714848883,OLIG2,OLIG2_V12N28-333_D1
17724,10.637619553666312,1.267800212539851,9.902231668437832,0.0860786397449521,941.0,8249.989373007438,8419.52178533475,AF,AF_V12N28-333_D1
17731,37.22673267326733,0.3148514851485148,26.69207920792079,0.192079207920792,1010.0,8253.856435643564,8841.764356435644,GFAP,GFAP_V12N28-333_D1
17777,9.582232011747433,0.0726872246696035,0.0,52.712187958884,1362.0,8268.59765051395,958.2834067547724,TMEM119,TMEM119_V12N28-333_D1
17817,52.62838569880823,0.1397616468039003,0.0119176598049837,0.0,923.0,8283.569880823403,6279.661971830986,GFAP,GFAP_V12N28-333_D1
17856,10.547979797979798,0.1098484848484848,1.301767676767677,57.04924242424242,792.0,8301.078282828283,1080.6969696969695,TMEM119,TMEM119_V12N28-333_D1
18031,8.589452603471296,40.29038718291055,0.0,0.0,1498.0,8363.178905206943,6595.131508678238,AF,AF_V12N28-333_D1
18089,16.306203756402958,4.741605008537279,20.687535571997724,2.402390438247012,1757.0,8381.525896414343,4541.7859988616965,OLIG2,OLIG2_V12N28-333_D1
18148,6.6033333333333335,47.43666666666667,0.104,0.0,1500.0,8402.019333333334,6184.230666666666,NeuN,NeuN_V12N28-333_D1
18191,9.13953488372093,0.323330832708177,0.177794448612153,66.61215303825956,1333.0,8406.777194298575,839.0487621905477,TMEM119,TMEM119_V12N28-333_D1
18520,10.665330661322646,0.7384769539078156,0.9188376753507014,86.54709418837675,998.0,8514.533066132264,999.4058116232464,TMEM119,TMEM119_V12N28-333_D1
18604,21.3721436343852,2.62132752992383,18.5930359085963,0.4461371055495103,919.0,8537.65505984766,5053.671381936888,OLIG2,OLIG2_V12N28-333_D1
18634,11.0513698630137,85.21301369863014,0.0,0.0,1460.0,8549.963698630138,6193.93698630137,NeuN,NeuN_V12N28-333_D1
18766,44.94191522762952,18.960753532182103,40.36734693877551,0.9042386185243328,637.0,8583.827315541601,8611.135007849294,GFAP,GFAP_V12N28-333_D1
19016,12.836024844720496,19.160248447204967,14.500621118012422,0.008695652173913,805.0,8668.978881987578,6000.190062111801,NeuN,NeuN_V12N28-333_D1
19034,8.414228723404255,0.0,0.0,22.60970744680851,1504.0,8682.406914893618,537.4581117021277,TMEM119,TMEM119_V12N28-333_D1
19041,26.619903248099515,0.0069108500345542,11.619903248099517,0.0,1447.0,8681.409122322046,5005.0691085003455,OLIG2,OLIG2_V12N28-333_D1
19047,47.27430910951894,0.0153531218014329,0.0,0.1760491299897645,977.0,8680.042988741045,5849.074718526101,GFAP,GFAP_V12N28-333_D1
19140,7.805240174672489,53.4943231441048,1.159825327510917,0.0008733624454148,1145.0,8714.942358078602,8865.105676855896,NeuN,NeuN_V12N28-333_D1
19220,62.56645056726094,0.0210696920583468,0.0,0.939222042139384,1234.0,8741.153160453809,8295.958670988655,GFAP,GFAP_V12N28-333_D1
19230,11.91820276497696,46.25806451612903,0.0,0.108294930875576,868.0,8740.896313364055,5846.051843317972,NeuN,NeuN_V12N28-333_D1
19631,34.98558558558558,0.0054054054054054,0.0,0.0153153153153153,1110.0,8868.402702702702,3164.289189189189,DAPI,DAPI_V12N28-333_D1
19680,30.02287282708143,68.35864592863678,0.0118938700823421,0.0860018298261665,1093.0,8886.015553522415,3288.52516010979,DAPI,DAPI_V12N28-333_D1
19700,9.678776290630974,2.5095602294455066,17.831739961759084,0.0,1046.0,8893.509560229446,5523.2982791587,OLIG2,OLIG2_V12N28-333_D1
19705,17.699708454810494,0.0,28.004859086491734,0.0281827016520894,1029.0,8889.903790087463,5251.796890184645,OLIG2,OLIG2_V12N28-333_D1
19732,24.155109489051096,0.0,0.0,1.458029197080292,548.0,8899.029197080292,4105.985401459854,DAPI,DAPI_V12N28-333_D1
19735,28.273162939297123,0.139776357827476,21.430511182108628,5.983226837060703,1252.0,8902.509584664536,3319.66214057508,DAPI,DAPI_V12N28-333_D1
19747,5.267886855241264,8.4891846921797,14.712146422628951,0.0,601.0,8903.59400998336,5442.890183028287,AF,AF_V12N28-333_D1
19767,52.72454617205999,1.105761641673244,0.0591949486977111,0.0,1267.0,8915.372533543805,8182.997632202052,GFAP,GFAP_V12N28-333_D1
19771,3.6375404530744335,7.8381877022653725,0.0,0.6658576051779935,1236.0,8913.176375404531,5970.602750809061,AF,AF_V12N28-333_D1
19789,48.50773558368495,1.2180028129395215,20.350210970464136,0.5639943741209564,711.0,8918.371308016878,3238.2897327707456,DAPI,DAPI_V12N28-333_D1
19799,21.492201039861357,0.0,11.227036395147314,0.0,1154.0,8923.638648180242,4023.3431542461,DAPI,DAPI_V12N28-333_D1
19811,25.484698914116485,0.8657453109575518,34.23593287265548,0.0,1013.0,8927.522211253701,3156.377097729516,DAPI,DAPI_V12N28-333_D1
19852,60.18359853121175,0.4834761321909425,0.8053855569155447,0.97062423500612,817.0,8934.085679314565,4194.965728274174,DAPI,DAPI_V12N28-333_D1
19877,24.147009966777407,69.04817275747509,0.0083056478405315,0.0,1204.0,8946.352990033223,8011.858803986711,NeuN,NeuN_V12N28-333_D1
19897,52.41509433962264,0.6524329692154915,0.070506454816286,0.0377358490566037,1007.0,8947.519364448857,8101.803376365442,GFAP,GFAP_V12N28-333_D1
19900,57.80640243902439,0.1692073170731707,0.0,0.5137195121951219,656.0,8947.853658536585,5112.044207317073,GFAP,GFAP_V12N28-333_D1
19961,10.370622568093385,0.0,3.796692607003891,60.047665369649806,1028.0,8971.084630350195,876.1566147859922,TMEM119,TMEM119_V12N28-333_D1
19962,27.453347969264545,0.0043907793633369,21.859495060373217,0.0,911.0,8971.615806805708,6036.843029637761,OLIG2,OLIG2_V12N28-333_D1
19964,11.727874276261373,73.43507030603804,0.064516129032258,0.0,1209.0,8974.584780810586,7251.401157981803,NeuN,NeuN_V12N28-333_D1
19981,15.3956326268465,49.67501605651895,0.0552344251766217,0.0,1557.0,8983.077071290943,8123.597302504817,NeuN,NeuN_V12N28-333_D1
19999,8.054806828391735,0.5579514824797843,0.0,67.95597484276729,1113.0,8985.953279424977,622.8256963162623,TMEM119,TMEM119_V12N28-333_D1
20045,38.611026033690656,0.0459418070444104,0.0,0.0,653.0,8996.728943338438,3962.4134762634,DAPI,DAPI_V12N28-333_D1
20046,29.58047493403694,0.0,0.0,1.5976253298153034,758.0,8997.467018469657,3982.9485488126647,DAPI,DAPI_V12N28-333_D1
20047,23.31756756756757,0.0,26.55912162162162,0.0,592.0,8994.505067567568,5076.881756756757,OLIG2,OLIG2_V12N28-333_D1
20056,21.77546296296296,2.3194444444444446,0.0,0.1446759259259259,864.0,8998.471064814816,2399.7291666666665,NeuN,NeuN_V12N28-333_D1
20071,36.56060606060606,0.0108225108225108,29.97077922077922,0.08008658008658,924.0,9002.97619047619,5841.455627705628,OLIG2,OLIG2_V12N28-333_D1
20109,13.693548387096774,0.0,26.910557184750733,0.0,682.0,9010.217008797654,4911.860703812316,OLIG2,OLIG2_V12N28-333_D1
20123,27.450920245398773,76.04498977505112,0.0,0.0,978.0,9019.357873210634,3253.121676891616,DAPI,DAPI_V12N28-333_D1
20153,12.073804573804576,0.9958419958419958,27.12162162162162,0.0,962.0,9029.239085239084,5388.985446985447,OLIG2,OLIG2_V12N28-333_D1
20165,26.83130081300813,0.0,14.939024390243905,0.9928861788617886,984.0,9032.12093495935,4134.289634146341,DAPI,DAPI_V12N28-333_D1
20214,12.51541095890411,68.65239726027397,0.0111301369863013,0.1018835616438356,1168.0,9055.322773972604,7954.278253424657,NeuN,NeuN_V12N28-333_D1
20247,17.5010183299389,0.0,0.0,8.407331975560082,491.0,9051.061099796334,4099.3380855397145,DAPI,DAPI_V12N28-333_D1
20248,13.942084942084945,78.92972972972973,0.0,0.0,1295.0,9063.297297297297,6452.009266409266,NeuN,NeuN_V12N28-333_D1
20256,28.010309278350515,0.0,0.0,0.0,776.0,9060.542525773197,3198.436855670103,DAPI,DAPI_V12N28-333_D1
20309,29.67899891186072,0.352557127312296,0.0,0.4526659412404787,919.0,9077.244831338412,3997.408052230685,DAPI,DAPI_V12N28-333_D1
20325,12.279432624113475,6.073758865248227,43.07517730496454,2.690780141843972,705.0,9087.520567375886,5004.537588652483,OLIG2,OLIG2_V12N28-333_D1
20329,57.786133960047,2.863689776733255,0.0,0.0517038777908343,851.0,9086.13160987074,6213.148061104583,GFAP,GFAP_V12N28-333_D1
20477,11.867574257425742,0.0185643564356435,28.379950495049503,0.0742574257425742,808.0,9134.52103960396,6090.032178217822,OLIG2,OLIG2_V12N28-333_D1
20621,15.17717003567182,15.64090368608799,34.2294887039239,0.6302021403091558,841.0,9187.816884661115,5447.085612366231,OLIG2,OLIG2_V12N28-333_D1
20648,9.358467243510509,2.0,19.862793572311496,0.2719406674907293,809.0,9191.128553770086,5991.177997527812,OLIG2,OLIG2_V12N28-333_D1
20691,13.984626135569531,102.59818308874912,0.0,0.0,1431.0,9207.990915443746,8182.553459119496,NeuN,NeuN_V12N28-333_D1
20764,50.49629629629629,0.437037037037037,0.0118518518518518,0.0192592592592592,675.0,9220.614814814817,6962.662222222222,GFAP,GFAP_V12N28-333_D1
