Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000101773,RBBP8,89,1.66055,27,-0.3780,28,-1.0347
ENSG00000134508,CABLES1,89,1.07403,0,-6.1274,47,0.08103
ENSG00000101782,RIOK3,89,0.69232,99,0.86242,50,-0.9143
ENSG00000141452,RMC1,89,2.46525,12,-1.0508,16,-1.6002
ENSG00000141458,NPC1,89,1.06733,213,2.87044,21,-2.8122
ENSG00000154065,ANKRD29,89,2.31211,3,-2.7939,19,-1.2405
ENSG00000141447,OSBPL1A,89,-1.9966,684,1.22748,317,-0.2855
ENSG00000154059,IMPACT,89,1.39915,37,-0.1085,33,-0.9129
ENSG00000141380,SS18,89,2.16204,43,0.80435,17,-1.9690
ENSG00000134504,KCTD1,89,0.17910,19,-2.1373,86,0.66283
ENSG00000171885,AQP4,89,-3.3851,1088,0.39523,920,0.64277
ENSG00000170558,CDH2,89,0.37533,38,-0.9802,73,0.19456
ENSG00000118276,B4GALT6,89,0.98976,2,-4.6036,50,0.13627
ENSG00000153339,TRAPPC8,89,1.69344,40,0.29487,26,-1.3201
ENSG00000134758,RNF138,89,2.89580,31,0.75032,9,-2.6460
ENSG00000141441,GAREM1,89,1.26204,60,0.55730,34,-1.1128
ENSG00000101746,NOL4,89,1.23481,3,-3.8655,42,-0.1304
ENSG00000134769,DTNA,89,-1.1040,265,0.61253,184,0.05137
ENSG00000166974,MAPRE2,89,-1.4655,306,0.45384,240,0.27978
ENSG00000186812,ZNF397,89,1.53259,82,1.36284,24,-1.8006
ENSG00000186814,ZSCAN30,89,2.83805,21,0.11334,11,-2.2897
ENSG00000172466,ZNF24,89,0.21282,236,1.95061,57,-1.5018
ENSG00000153391,INO80C,89,2.49410,11,-1.0358,16,-1.6309
ENSG00000141429,GALNT1,89,0.96264,68,0.48883,43,-0.8651
ENSG00000141428,C18orf21,89,2.17807,12,-1.2336,20,-1.2919
ENSG00000141425,RPRD1A,89,-0.5621,69,-0.9596,140,0.82013
ENSG00000141424,SLC39A6,89,0.73248,94,0.82267,49,-0.9130
ENSG00000134759,ELP2,89,1.22206,40,-0.1048,38,-0.7741
ENSG00000134775,FHOD3,89,1.46602,7,-2.4828,35,-0.4483
ENSG00000134779,TPGS2,89,-0.0595,43,-1.1669,99,0.57744
ENSG00000101489,CELF4,89,-2.1438,8,-5.6585,445,3.18686
ENSG00000078142,PIK3C3,988,4.16824,72,-1.1140,52,-3.3286
ENSG00000152214,RIT2,89,2.16295,0,-5.9051,22,-1.0050
ENSG00000132872,SYT4,89,-0.9094,3,-5.5778,189,2.01707
ENSG00000152217,SETBP1,89,2.49332,6,-1.8670,17,-1.5012
ENSG00000141469,SLC14A1,89,0.21970,108,0.53796,73,-0.4416
ENSG00000152223,EPG5,89,2.24963,16,-0.6885,19,-1.4762
ENSG00000152234,ATP5F1A,89,-2.6435,154,-1.8395,612,2.32312
ENSG00000152242,C18orf25,89,1.74536,13,-1.3369,28,-0.8695
ENSG00000101638,ST8SIA5,89,1.64905,0,-5.4752,32,-0.4978
ENSG00000078043,PIAS2,89,0.89335,38,-0.5017,49,-0.3672
ENSG00000167216,KATNAL2,89,2.37582,18,-0.4330,17,-1.6626
ENSG00000167220,HDHD2,89,0.40612,80,0.22849,66,-0.3647
ENSG00000134049,IER3IP1,89,1.03379,32,-0.6342,45,-0.4313
ENSG00000175387,SMAD2,89,0.50054,83,0.37529,61,-0.5045
ENSG00000134030,CTIF,89,1.32629,24,-0.8360,37,-0.6122
ENSG00000141627,DYM,89,1.49499,27,-0.4814,32,-0.8605
ENSG00000177576,C18orf32,89,-1.9992,447,0.48543,348,0.37460
ENSG00000265681,RPL17,89,-3.8656,1371,0.23204,1302,0.83391
ENSG00000167315,ACAA2,89,0.79163,56,0.00968,51,-0.5053
ENSG00000141644,MBD1,89,1.27145,23,-0.8988,38,-0.5484
ENSG00000154832,CXXC1,89,2.33361,17,-0.5538,17,-1.5896
ENSG00000141639,MAPK4,89,1.11869,17,-1.5008,44,-0.2742
ENSG00000134042,MRO,89,1.38025,44,0.16742,33,-1.0126
ENSG00000082212,ME2,89,0.62430,60,-0.0178,57,-0.3772
ENSG00000141646,SMAD4,89,1.48918,50,0.46494,29,-1.2366
ENSG00000176624,MEX3C,89,2.70016,25,0.27867,12,-2.2202
ENSG00000134046,MBD2,89,1.58549,37,0.05482,29,-1.1293
ENSG00000101751,POLI,89,2.42086,36,0.66134,14,-2.1299
ENSG00000041353,RAB27B,89,0.66481,1,-5.6621,63,0.48045
ENSG00000196628,TCF4,89,-1.8238,362,0.33317,312,0.46639
ENSG00000091164,TXNL1,89,-0.6892,93,-0.6203,151,0.71875
ENSG00000091157,WDR7,89,0.47651,41,-0.7537,67,0.03889
ENSG00000177511,ST8SIA3,89,-0.0162,1,-5.9783,102,1.15793
ENSG00000066926,FECH,89,1.96363,37,0.36380,21,-1.5783
ENSG00000134440,NARS,89,-1.5547,247,0.00786,266,0.65598
ENSG00000049759,NEDD4L,89,0.07186,12,-2.9211,94,0.88776
ENSG00000074657,ZNF532,89,1.25794,83,1.13317,31,-1.4503
ENSG00000166562,SEC11C,89,-1.3333,268,0.37915,221,0.30303
ENSG00000074695,LMAN1,89,0.80360,126,1.41097,42,-1.3577
ENSG00000101542,CDH20,89,1.77426,47,0.63150,23,-1.5476
ENSG00000197563,PIGN,89,2.93036,27,0.54384,9,-2.5728
ENSG00000134444,RELCH,89,1.44464,22,-0.8431,34,-0.7119
ENSG00000141664,ZCCHC2,89,2.41931,16,-0.5913,16,-1.6606
ENSG00000081913,PHLPP1,89,0.46210,221,2.12597,45,-1.7648
ENSG00000171791,BCL2,89,2.01064,33,0.23550,20,-1.5635
ENSG00000119537,KDSR,89,0.33845,176,1.51895,57,-1.1992
ENSG00000119541,VPS4B,89,0.22191,157,1.17824,67,-0.8835
ENSG00000071991,CDH19,89,2.49632,128,3.47046,1,-5.9005
ENSG00000171451,DSEL,89,1.46132,95,1.57494,24,-1.9017
ENSG00000166479,TMX3,89,1.08341,22,-1.1165,44,-0.3316
ENSG00000150636,CCDC102B,89,2.14792,36,0.47268,18,-1.7892
ENSG00000206052,DOK6,988,2.95476,0,-8.5740,143,-1.7865
ENSG00000170677,SOCS6,89,2.10552,53,1.11197,16,-2.0989
ENSG00000141668,CBLN2,89,1.03915,0,-6.6223,49,0.12005
ENSG00000166342,NETO1,89,1.38416,2,-4.4472,38,-0.2558
ENSG00000263958,AC091138.1,89,2.14821,3,-2.9045,22,-1.0726
ENSG00000075336,TIMM21,89,1.07842,39,-0.2740,42,-0.5956
ENSG00000166347,CYB5A,89,1.23791,69,0.78598,34,-1.2224
ENSG00000187773,DIPK1C,89,2.26034,36,0.56214,16,-1.9326
ENSG00000133313,CNDP2,89,-0.6799,242,0.93036,131,-0.3339
ENSG00000150656,CNDP1,89,0.16739,641,5.09930,9,-5.2185
ENSG00000264247,LINC00909,89,2.32023,28,0.20628,16,-1.8295
ENSG00000215421,ZNF407,89,2.54927,16,-0.5332,15,-1.7999
ENSG00000180011,ZADH2,89,1.07708,23,-1.0643,44,-0.3398
ENSG00000179981,TSHZ1,89,1.49186,25,-0.6336,32,-0.8112
ENSG00000130856,ZNF236,89,1.79709,26,-0.3249,25,-1.1701
ENSG00000197971,MBP,988,-1.5897,21966,5.09050,601,-4.2535
ENSG00000263146,LINC01896,89,1.67860,9,-1.9056,30,-0.7164
ENSG00000166377,ATP9B,89,2.70496,21,0.01997,12,-2.1234
ENSG00000122490,SLC66A2,89,1.22882,13,-1.8377,41,-0.3112
ENSG00000226742,HSBP1L1,89,1.98075,17,-0.8583,23,-1.1862
ENSG00000141759,TXNL4A,89,-1.2738,160,-0.3887,224,0.84521
ENSG00000101544,ADNP2,89,1.99172,30,0.05540,21,-1.4748
ENSG00000141934,PLPP2,89,2.54316,123,3.41477,1,-5.8558
ENSG00000183186,C2CD4C,89,2.52835,0,-5.0919,17,-1.3780
ENSG00000129946,SHC2,89,1.73209,21,-0.6611,27,-1.0124
ENSG00000141933,TPGS1,89,0.90896,32,-0.7239,49,-0.3024
ENSG00000099804,CDC34,89,0.63217,43,-0.5487,59,-0.1529
ENSG00000172270,BSG,988,1.62060,157,-1.3913,341,-0.7451
ENSG00000099822,HCN2,89,1.46079,49,0.39828,30,-1.1820
ENSG00000099821,POLRMT,89,1.77057,23,-0.5261,26,-1.0847
ENSG00000070423,RNF126,89,1.26518,28,-0.6372,38,-0.6191
ENSG00000099864,PALM,89,-0.0474,43,-1.1677,99,0.56915
ENSG00000011304,PTBP1,89,2.70690,23,0.13940,12,-2.1703
ENSG00000129951,PLPPR3,89,1.56677,0,-8.5870,34,-0.3990
ENSG00000175221,MED16,89,1.67372,21,-0.7186,28,-0.9452
ENSG00000198858,R3HDM4,89,1.79025,21,-0.6589,26,-1.0646
ENSG00000065268,WDR18,89,2.18567,15,-0.8515,20,-1.3774
ENSG00000182087,TMEM259,89,1.33819,48,0.25754,33,-1.0209
ENSG00000099817,POLR2E,89,-0.3534,66,-0.8238,120,0.63003
ENSG00000167468,GPX4,89,-3.0668,351,-1.0402,803,1.86209
ENSG00000118046,STK11,89,1.70717,13,-1.4131,29,-0.8204
ENSG00000099625,CBARP,89,2.52543,1,-3.8094,17,-1.4030
ENSG00000099624,ATP5F1D,89,-2.2726,141,-1.5954,470,2.02313
ENSG00000167470,MIDN,89,1.74192,25,-0.4164,27,-1.0929
ENSG00000099622,CIRBP,89,-1.4600,246,0.09929,247,0.55771
ENSG00000228300,FAM174C,89,1.44927,17,-1.2138,34,-0.6266
ENSG00000160953,PWWP3A,89,0.34773,72,0.00429,70,-0.2086
ENSG00000115286,NDUFS7,89,-0.9756,265,0.75914,165,-0.1038
ENSG00000130005,GAMT,89,0.27284,155,1.20883,64,-0.9304
ENSG00000071626,DAZAP1,89,1.50752,38,0.04209,30,-1.0605
ENSG00000115268,RPS15,89,-3.8696,1371,0.22836,1306,0.83767
ENSG00000115266,APC2,89,1.26557,41,-0.0350,36,-0.8365
ENSG00000119559,C19orf25,89,1.45415,29,-0.4013,33,-0.8523
ENSG00000071655,MBD3,89,1.70071,21,-0.6914,28,-0.9764
ENSG00000127540,UQCR11,89,-3.2589,497,-0.7108,905,1.62358
ENSG00000129911,KLF16,89,1.96837,2,-3.7911,25,-0.8524
ENSG00000129968,ABHD17A,89,-0.4774,159,0.44014,120,-0.0438
ENSG00000227500,SCAMP4,89,2.45621,35,0.65746,13,-2.1612
ENSG00000133275,CSNK1G2,89,1.95643,17,-0.8766,23,-1.1596
ENSG00000133243,BTBD2,89,0.76469,20,-1.5664,56,0.04588
ENSG00000099875,MKNK2,89,2.67759,13,-0.7126,14,-1.8787
ENSG00000065000,AP3D1,89,-0.2398,60,-0.8456,111,0.56887
ENSG00000104886,PLEKHJ1,89,1.01671,20,-1.3563,47,-0.2168
ENSG00000104897,SF3A2,89,3.01735,21,0.21033,9,-2.5101
ENSG00000104904,OAZ1,89,-3.1898,249,-1.6863,891,2.39407
ENSG00000130332,LSM7,89,-0.3892,81,-0.5481,122,0.51583
ENSG00000099800,TIMM13,89,-0.2964,72,-0.6235,115,0.49987
ENSG00000176533,GNG7,89,0.46669,113,0.86324,58,-0.7861
ENSG00000176490,DIRAS1,89,0.53214,3,-4.2100,69,0.56686
ENSG00000141873,SLC39A3,89,1.50306,11,-1.8780,34,-0.5566
ENSG00000104969,SGTA,89,1.03722,58,0.30514,41,-0.8213
ENSG00000172009,THOP1,89,1.46091,15,-1.4435,34,-0.5903
ENSG00000104964,TLE5,89,-2.7936,193,-1.6638,676,2.25862
ENSG00000088256,GNA11,89,1.17056,32,-0.5009,40,-0.5860
ENSG00000125912,NCLN,89,2.44683,8,-1.6620,17,-1.4819
ENSG00000161082,CELF5,89,0.15234,1,-5.8970,90,0.99034
ENSG00000141905,NFIC,89,0.04145,157,0.97969,78,-0.6542
ENSG00000129932,DOHH,89,1.93188,54,0.99045,19,-1.8762
ENSG00000105325,FZR1,89,1.95628,20,-0.5656,23,-1.2390
ENSG00000161091,MFSD12,89,1.78919,25,-0.3879,26,-1.1431
ENSG00000064961,HMG20B,89,2.50582,35,0.67599,13,-2.2177
ENSG00000186111,PIP5K1C,89,1.17674,9,-2.4326,43,-0.1817
ENSG00000183617,MRPL54,89,-0.1124,76,-0.3668,99,0.26190
ENSG00000007264,MATK,89,1.10832,0,-7.9325,46,0.05739
ENSG00000105278,ZFR2,89,2.69569,1,-3.8398,15,-1.5713
ENSG00000167654,ATCAY,89,-0.5099,11,-3.5247,142,1.48588
ENSG00000167657,DAPK3,89,2.28902,7,-1.9454,19,-1.2935
ENSG00000167658,EEF2,89,-2.2871,311,-0.4116,454,1.18040
ENSG00000105229,PIAS4,89,2.78973,28,0.55287,10,-2.4340
ENSG00000178951,ZBTB7A,89,-0.2330,70,-0.6101,109,0.45524
ENSG00000126934,MAP2K2,89,-0.4095,68,-0.8328,125,0.66852
ENSG00000089847,ANKRD24,89,2.75887,1,-3.5868,14,-1.6427
ENSG00000105248,YJU2,89,2.77924,18,-0.1912,12,-2.1235
ENSG00000105255,FSD1,89,1.06998,15,-1.7108,46,-0.1905
ENSG00000008382,MPND,988,5.26890,13,-3.2836,27,-4.2075
ENSG00000141985,SH3GL1,89,1.88627,26,-0.2507,24,-1.2726
ENSG00000167671,UBXN6,89,-0.3580,58,-1.0179,122,0.71982
ENSG00000167674,HDGFL2,89,1.15292,31,-0.5819,41,-0.5446
ENSG00000167680,SEMA6B,89,1.49190,2,-3.8332,35,-0.3828
ENSG00000185361,TNFAIP8L1,89,2.64021,3,-2.8976,15,-1.5575
ENSG00000074842,MYDGF,89,0.49886,50,-0.4378,65,-0.1016
ENSG00000142002,DPP9,89,2.44225,25,0.11371,15,-1.9066
ENSG00000176840,MIR7-3HG,89,1.68001,0,-6.6386,31,-0.5183
ENSG00000141965,FEM1A,89,2.39736,23,-0.0421,16,-1.8071
ENSG00000105355,PLIN3,89,1.14823,192,2.71819,21,-2.7060
ENSG00000127663,KDM4B,89,2.38951,16,-0.5805,17,-1.6352
ENSG00000130254,SAFB2,89,0.30732,97,0.43830,69,-0.4282
ENSG00000160633,SAFB,89,-0.0903,121,0.40553,92,-0.1974
ENSG00000130255,RPL36,89,-3.8504,990,-0.2726,1334,1.30516
ENSG00000174917,MICOS13,89,-1.5461,143,-0.8365,277,1.24810
ENSG00000167733,HSD11B1L,89,0.21697,14,-2.6139,85,0.71464
ENSG00000196365,LONP1,89,0.84455,35,-0.6473,51,-0.2776
ENSG00000174886,NDUFA11,89,-2.3009,245,-0.7963,467,1.48130
ENSG00000031823,RANBP3,89,1.36311,29,-0.4798,35,-0.7505
ENSG00000130382,MLLT1,89,1.07919,32,-0.6086,43,-0.4763
ENSG00000125656,CLPP,89,0.98586,40,-0.3294,45,-0.5030
ENSG00000125652,ALKBH7,89,-0.1749,101,0.02064,101,0.08350
ENSG00000125651,GTF2F1,89,0.08397,41,-1.1033,90,0.45183
ENSG00000088247,KHSRP,89,0.94233,68,0.48620,44,-0.8498
ENSG00000125648,SLC25A23,89,-1.0475,76,-1.2849,199,1.25825
ENSG00000104833,TUBB4A,89,-1.9157,617,1.13746,304,-0.2159
ENSG00000125730,C3,89,0.09443,176,1.24548,72,-0.8762
ENSG00000125734,GPR108,89,2.51635,24,0.10580,14,-1.9736
ENSG00000171105,INSR,89,1.04632,99,1.22140,36,-1.3692
ENSG00000198816,ZNF358,89,0.45515,53,-0.3701,67,-0.1002
ENSG00000090674,MCOLN1,89,1.98986,21,-0.4847,22,-1.2922
ENSG00000032444,PNPLA6,89,0.89444,38,-0.4919,49,-0.3716
ENSG00000076826,CAMSAP3,89,2.24905,0,-5.3700,21,-1.0961
ENSG00000076924,XAB2,89,1.87821,34,0.16559,23,-1.4199
ENSG00000229833,PET100,89,-1.4973,143,-0.7832,267,1.19390
ENSG00000181029,TRAPPC5,89,-1.2424,81,-1.3938,229,1.42042
ENSG00000142459,EVI5L,89,1.80466,37,0.26832,24,-1.4009
ENSG00000183248,PRR36,89,1.38703,4,-3.2868,38,-0.3085
ENSG00000076984,MAP2K7,89,2.85086,20,0.04654,11,-2.2771
ENSG00000260001,TGFBR3L,89,0.00477,1,-5.8031,100,1.13367
ENSG00000104976,SNAPC2,89,2.78302,8,-1.3825,13,-1.8511
ENSG00000178531,CTXN1,89,-1.9984,12,-4.8331,402,2.96914
ENSG00000104980,TIMM44,89,1.31319,28,-0.6183,37,-0.6649
ENSG00000066044,ELAVL1,89,0.95207,32,-0.7096,48,-0.3413
ENSG00000090661,CERS4,89,1.79688,60,1.06546,21,-1.8104
ENSG00000167775,CD320,89,1.62568,14,-1.3299,30,-0.7614
ENSG00000267855,NDUFA7,89,-1.0927,79,-1.2722,205,1.27738
ENSG00000233927,RPS28,89,-3.8534,1315,0.17862,1296,0.88355
ENSG00000167772,ANGPTL4,89,2.46595,33,0.55701,14,-2.1205
ENSG00000269386,RAB11B-AS1,89,2.48465,33,0.59587,13,-2.1572
ENSG00000185236,RAB11B,89,0.37180,96,0.48717,66,-0.4944
ENSG00000099785,MARCH2,89,1.98129,18,-0.7423,23,-1.2149
ENSG00000099783,HNRNPM,89,-1.2308,353,0.95899,193,-0.1977
ENSG00000130803,ZNF317,89,2.70657,15,-0.5386,13,-1.9506
ENSG00000130818,ZNF426,89,2.61282,24,0.14442,13,-2.0809
ENSG00000197961,ZNF121,89,2.62582,20,-0.0847,13,-2.0095
ENSG00000198258,UBL5,89,-2.8568,422,-0.5403,679,1.40822
ENSG00000127445,PIN1,89,-1.9770,81,-2.1222,387,2.17852
ENSG00000105088,OLFM2,89,0.16871,9,-3.1962,88,0.83384
ENSG00000080573,COL5A3,89,1.26908,6,-2.9035,41,-0.2228
ENSG00000130813,SHFL,89,2.03757,17,-0.8180,22,-1.2479
ENSG00000130811,EIF3G,89,-0.1088,110,0.22263,95,-0.0726
ENSG00000130816,DNMT1,89,0.68170,100,0.87290,50,-0.9148
ENSG00000105364,MRPL4,89,0.55154,24,-1.4874,65,0.20567
ENSG00000105376,ICAM5,89,0.52101,0,-6.7593,70,0.63648
ENSG00000267673,FDX2,89,-0.3261,23,-2.3328,123,1.12256
ENSG00000105401,CDC37,89,-0.6014,44,-1.6539,147,1.13278
ENSG00000065989,PDE4A,89,1.35402,3,-3.6845,39,-0.2548
ENSG00000079999,KEAP1,89,1.24010,56,0.44270,35,-1.0372
ENSG00000180739,S1PR5,89,2.71563,108,3.23724,1,-5.8132
ENSG00000129347,KRI1,89,2.50334,25,0.16901,14,-1.9858
ENSG00000129355,CDKN2D,89,-0.6433,13,-3.4104,156,1.58844
ENSG00000129353,SLC44A2,89,0.77462,92,0.83087,47,-0.9438
ENSG00000267100,ILF3-DT,89,0.64947,69,0.22401,55,-0.5155
ENSG00000129351,ILF3,89,-0.0153,115,0.39264,87,-0.2268
ENSG00000213339,QTRT1,89,2.33535,17,-0.5270,17,-1.5984
ENSG00000079805,DNM2,89,1.77658,99,1.98495,17,-2.4727
ENSG00000099203,TMED1,89,2.15794,25,-0.1133,19,-1.5617
ENSG00000142453,CARM1,89,1.64496,10,-1.8516,31,-0.6923
ENSG00000130733,YIPF2,89,2.50296,10,-1.2575,16,-1.5983
ENSG00000127616,SMARCA4,89,-0.0479,58,-0.7330,97,0.39547
ENSG00000105518,TMEM205,89,-0.2673,66,-0.7343,113,0.53533
ENSG00000105520,PLPPR2,89,0.64920,11,-2.5814,63,0.32239
ENSG00000130175,PRKCSH,89,0.48155,180,1.72914,49,-1.4360
ENSG00000196361,ELAVL3,89,-0.9277,316,1.11594,152,-0.4093
ENSG00000130159,ECSIT,89,1.13997,18,-1.3797,43,-0.3183
ENSG00000130165,ELOF1,89,1.65531,23,-0.6190,29,-0.9568
ENSG00000197044,ZNF441,89,2.61934,12,-0.9413,14,-1.7711
ENSG00000173875,ZNF791,89,1.63845,33,-0.0892,28,-1.1169
ENSG00000123154,WDR83,89,2.42628,11,-1.1918,17,-1.5360
ENSG00000105583,WDR83OS,89,-0.5470,188,0.64566,124,-0.1635
ENSG00000095059,DHPS,89,0.67363,63,0.09979,55,-0.4680
ENSG00000105576,TNPO2,89,0.48759,34,-1.0071,67,0.11854
ENSG00000123144,TRIR,89,-1.0406,164,-0.0981,187,0.55655
ENSG00000198356,GET3,89,-0.0980,58,-0.7649,100,0.44205
ENSG00000171223,JUNB,89,1.19653,29,-0.6636,40,-0.5541
ENSG00000167815,PRDX2,89,-2.4701,153,-1.6756,540,2.15158
ENSG00000132026,RTBDN,89,2.52137,1,-4.0732,17,-1.3911
ENSG00000105613,MAST1,89,1.19072,2,-4.4950,44,-0.0642
ENSG00000105612,DNASE2,89,2.14351,13,-1.1283,21,-1.2793
ENSG00000105607,GCDH,89,2.11896,18,-0.6642,21,-1.3610
ENSG00000179115,FARSA,89,0.23213,30,-1.4511,82,0.45229
ENSG00000179218,CALR,89,-1.3669,333,0.70409,219,0.04948
ENSG00000179262,RAD23A,89,-0.9481,144,-0.2122,176,0.59543
ENSG00000179271,GADD45GIP1,89,-1.4340,97,-1.3143,261,1.47974
ENSG00000008441,NFIX,89,-0.5383,304,1.51513,108,-0.8598
ENSG00000104907,TRMT1,89,2.41194,8,-1.5725,17,-1.4606
ENSG00000160877,NACC1,89,2.24905,17,-0.6127,19,-1.4949
ENSG00000104915,STX10,89,2.23769,28,0.12819,17,-1.7229
ENSG00000141837,CACNA1A,89,0.85169,6,-3.1011,55,0.18953
ENSG00000104957,CCDC130,89,2.60075,17,-0.4179,14,-1.8811
ENSG00000104979,C19orf53,89,-1.3194,172,-0.3199,230,0.81584
ENSG00000187556,NANOS3,89,1.19016,9,-2.3209,43,-0.2075
ENSG00000132024,CC2D1A,89,2.34703,15,-0.7615,17,-1.5500
ENSG00000141854,MISP3,89,1.64593,14,-1.3113,30,-0.7835
ENSG00000141858,SAMD1,89,1.08344,53,0.20194,41,-0.8043
ENSG00000072062,PRKACA,89,0.23217,26,-1.6443,82,0.50511
ENSG00000072071,ADGRL1,89,0.38686,27,-1.4790,73,0.33739
ENSG00000123136,DDX39A,89,2.60654,21,-0.0471,13,-2.0040
ENSG00000123143,PKN1,89,1.46068,35,-0.1208,32,-0.9580
ENSG00000123159,GIPC1,89,1.00630,66,0.50240,41,-0.9023
ENSG00000132002,DNAJB1,89,0.23430,84,0.14320,75,-0.2148
ENSG00000099797,TECR,988,2.31373,316,0.20952,184,-1.8248
ENSG00000099795,NDUFB7,988,1.16968,246,-1.0845,463,-0.4131
ENSG00000105143,SLC1A6,89,2.24349,0,-7.7024,21,-1.0769
ENSG00000105135,ILVBL,89,1.73559,38,0.21815,25,-1.3214
ENSG00000141867,BRD4,89,0.04641,65,-0.4548,89,0.20807
ENSG00000105127,AKAP8,89,1.91153,19,-0.6625,24,-1.1722
ENSG00000011243,AKAP8L,89,0.86348,53,-0.0102,48,-0.5469
ENSG00000011451,WIZ,89,2.42174,6,-1.9516,18,-1.4216
ENSG00000167460,TPM4,89,-0.1479,175,0.96641,90,-0.5615
ENSG00000167461,RAB8A,89,2.01474,34,0.29984,20,-1.5945
ENSG00000105058,FAM32A,89,-0.1712,60,-0.7995,106,0.50454
ENSG00000072958,AP1M1,89,0.55887,36,-0.8732,64,0.01950
ENSG00000127527,EPS15L1,89,2.16808,15,-0.8357,20,-1.3647
ENSG00000085872,CHERP,89,2.10158,15,-0.8986,21,-1.2884
ENSG00000127526,SLC35E1,89,1.54164,12,-1.6559,33,-0.6264
ENSG00000214046,SMIM7,89,0.38229,87,0.33268,66,-0.4092
ENSG00000072954,TMEM38A,89,1.31631,8,-2.3535,39,-0.3212
ENSG00000188039,NWD1,89,1.56341,16,-1.2148,32,-0.7284
ENSG00000127511,SIN3B,89,1.27891,16,-1.4608,39,-0.4239
ENSG00000099331,MYO9B,89,2.71602,75,2.30668,5,-3.7984
ENSG00000053501,USE1,89,0.59834,40,-0.6957,61,-0.0727
ENSG00000099330,OCEL1,89,2.12418,8,-1.7432,22,-1.1601
ENSG00000160113,NR2F6,89,1.40588,9,-2.2522,37,-0.4169
ENSG00000105393,BABAM1,89,-0.1762,44,-1.2724,108,0.69828
ENSG00000127220,ABHD8,89,0.90390,4,-3.8387,53,0.18934
ENSG00000130312,MRPL34,89,0.23744,39,-1.0350,80,0.31587
ENSG00000130311,DDA1,89,-0.0823,34,-1.5444,102,0.72129
ENSG00000130303,BST2,89,2.24777,34,0.45512,16,-1.8707
ENSG00000130304,SLC27A1,89,1.89014,40,0.46148,22,-1.5603
ENSG00000130313,PGLS,89,1.52220,37,0.02017,30,-1.0635
ENSG00000130477,UNC13A,89,-0.4352,2,-5.6866,136,1.56148
ENSG00000130479,MAP1S,89,0.83237,19,-1.5419,54,-0.0172
ENSG00000130475,FCHO1,89,3.13973,42,1.47746,6,-3.4426
ENSG00000105640,RPL18A,89,-2.8479,714,0.30737,638,0.66652
ENSG00000007080,CCDC124,89,0.03097,59,-0.6201,91,0.29409
ENSG00000105642,KCNN1,89,1.48794,1,-4.4771,35,-0.3572
ENSG00000105643,ARRDC2,89,2.22866,86,2.15439,10,-3.0438
ENSG00000099308,MAST3,89,-0.8040,66,-1.2564,168,1.10274
ENSG00000105647,PIK3R2,89,0.59977,19,-1.7598,64,0.22821
ENSG00000105649,RAB3A,89,-1.5984,12,-4.4968,304,2.57407
ENSG00000130522,JUND,89,-0.9616,198,0.28608,172,0.25420
ENSG00000130520,LSM4,89,-0.9103,70,-1.2879,181,1.18051
ENSG00000130517,PGPEP1,89,2.59887,27,0.36457,13,-2.1586
ENSG00000130511,SSBP4,89,-0.0528,9,-3.4378,103,1.06257
ENSG00000105701,FKBP8,89,-1.7927,127,-1.2668,334,1.62014
ENSG00000105700,KXD1,89,0.71834,57,-0.0168,54,-0.4419
ENSG00000221983,UBA52,89,-2.8611,684,0.22278,648,0.74449
ENSG00000006016,CRLF1,89,1.72597,0,-5.3816,30,-0.5754
ENSG00000006015,REX1BD,89,-0.7788,73,-1.0914,164,1.01074
ENSG00000105696,TMEM59L,89,-2.2092,27,-3.9404,464,2.98309
ENSG00000167487,KLHL26,89,2.51101,11,-1.1405,16,-1.6271
ENSG00000105662,CRTC1,89,1.50501,11,-1.8209,34,-0.5668
ENSG00000005007,UPF1,89,1.56466,35,-0.0461,29,-1.0720
ENSG00000223802,CERS1,89,0.70347,56,-0.0462,54,-0.4178
ENSG00000105669,COPE,89,-1.0673,162,-0.1478,191,0.60099
ENSG00000105671,DDX49,89,1.66733,26,-0.3955,28,-1.0349
ENSG00000051128,HOMER3,89,2.25828,47,1.01081,15,-2.1734
ENSG00000064607,SUGP2,89,0.14708,38,-1.1677,86,0.42821
ENSG00000105676,ARMC6,89,2.42015,10,-1.3466,17,-1.5033
ENSG00000254901,BORCS8,89,0.85191,11,-2.3898,54,0.11260
ENSG00000064490,RFXANK,89,1.65286,28,-0.2976,28,-1.0548
ENSG00000130287,NCAN,89,-0.8200,39,-2.0671,173,1.42748
ENSG00000187664,HAPLN4,89,1.91090,0,-5.6451,26,-0.7563
ENSG00000105705,SUGP1,89,1.80030,17,-0.9390,26,-1.0029
ENSG00000129933,MAU2,89,2.20319,43,0.83202,16,-2.0208
ENSG00000167491,GATAD2A,89,2.41437,16,-0.5788,16,-1.6592
ENSG00000186010,NDUFA13,988,0.34998,446,-0.9039,816,0.18663
ENSG00000250067,YJEFN3,89,-0.7724,7,-4.4029,171,1.81593
ENSG00000105726,ATP13A1,89,2.35166,10,-1.2857,18,-1.4478
ENSG00000081665,ZNF506,89,2.14136,27,0.02992,19,-1.5982
ENSG00000188171,ZNF626,89,2.19209,14,-0.9475,20,-1.3621
