"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"3065","nmf20","Alzheimer Disease",0.144936244780587,0.166125780052992,0.018634422593007,1.14619900842942,0.128569790263414,0.262826689818556,-8.30034856076587e-10,6.87515610278138e-10,-1.20729601432729,0.227318165071605,0.612837485564666
"3066","nmf20","Anorexia",0.144936244780587,0.14850490769302,0.0148486199657754,1.02462229456707,0.102449321687988,0.810509516753086,-1.65305628620024e-09,5.16021648552555e-09,-0.320346305399604,0.748705824468397,0.916360809702117
"3067","nmf20","Autism",0.144936244780587,0.188624394001284,0.0208681305256998,1.30143011699271,0.143981448928053,0.0333812213641828,7.88755271434786e-09,5.46434082925049e-09,1.44345914005326,0.148891174738765,0.5275983900601
"3068","nmf20","BMI",0.144936244780587,0.174905724672248,0.00770086577289301,1.20677698623302,0.0531327811380171,0.000120484042376795,1.75720442130015e-09,2.24227468576405e-09,0.783670454140362,0.433233503490569,0.776550619464227
"3069","nmf20","Bipolar",0.144936244780587,0.205912964233294,0.0105481371374198,1.42071408394096,0.0727777731056033,7.26291072003145e-08,8.96777013266932e-09,2.87728280716825e-09,3.11674963278816,0.00182856793672293,0.0635334123240609
"3074","nmf20","Epilepsy",0.144936244780587,0.20918977763866,0.0177089741469869,1.44332273790689,0.122184579666707,0.000392025580364107,3.01678452004859e-08,1.50952652194056e-08,1.99849719511412,0.0456627837250164,0.336152227053165
"3075","nmf20","Age of smoking",0.144936244780587,0.170602991877269,0.0149999617197963,1.17708991381374,0.103493517046092,0.0878757194437833,3.07189710232711e-10,9.9969408837072e-10,0.307283711893668,0.75862743238085,0.919759688828012
"3076","nmf20","Cigarettes per day",0.144936244780587,0.18045082808971,0.0153818842362488,1.24503590087412,0.106128624068706,0.0299444906233235,1.4757550944912e-09,1.81151455425972e-09,0.814652629216259,0.415271175924399,0.762158229962444
"3077","nmf20","Drinks per week",0.144936244780587,0.181117920447897,0.0124553697598872,1.24963856157639,0.0859368874827886,0.00318615701335455,9.04830869493594e-10,7.50549765513013e-10,1.20555746077028,0.227988169770477,0.612987060231943
"3078","nmf20","Smoking cessation",0.144936244780587,0.190315169637271,0.0117591240960259,1.31309576790389,0.0811330810580026,0.000168284506717909,2.51238256269248e-09,1.20945895852074e-09,2.07727806304839,0.0377759025587851,0.299059228590382
"3079","nmf20","Smoking initiation",0.144936244780587,0.180386472585835,0.00864444812724412,1.24459187457847,0.0596431081840887,4.37861539235261e-05,1.87639968660752e-09,7.72527056082834e-10,2.42891128774437,0.0151442373757316,0.195268626589632
"3080","nmf20","Height",0.144936244780587,0.156435734506999,0.00941386299694684,1.07934171154924,0.0649517517940257,0.219223603314878,-1.41903152826372e-08,7.36731522674727e-09,-1.92611756737635,0.0540896955628018,0.366322669403045
"3082","nmf20","Intelligence",0.144936244780587,0.185436499391181,0.0086193705829982,1.27943496584933,0.0594700835256681,5.91514283265474e-06,5.30280415135956e-09,2.19046460872026e-09,2.42085817330673,0.0154839170497372,0.195508952621682
"3083","nmf20","Depression",0.144936244780587,0.16812186732113,0.0105694525508403,1.15997118302356,0.0729248406210669,0.0300553639331365,6.89282632355115e-10,9.85745983394819e-10,0.699249749901378,0.484395964544321,0.804721577149424
"3088","nmf20","Type 2 Diabetes",0.144936244780587,0.191633720624393,0.0330699181324948,1.32219322305818,0.228168724686899,0.157782199472164,4.17588836964094e-09,4.42373328201308e-09,0.943973812033407,0.345183030844885,0.715098802217597
"3089","nmf20","Parkinson Disease",0.144936244780587,0.282273606765879,0.0521643965045289,1.94757085912637,0.359912709091493,0.00730625641807143,9.03980302309199e-09,4.56979786329134e-09,1.97816255631517,0.0479103713182315,0.346308662245913
"3090","nmf20","PTSD",0.144936244780587,0.109367736628147,0.0567765456035986,0.754592040063643,0.391734625728369,0.522411725410711,-1.93929800009777e-09,2.65310924835464e-09,-0.73095293806708,0.464807899258581,0.794594480737677
"3092","nmf20","Schizophrenia",0.144936244780587,0.19948524120819,0.00977292952217279,1.37636545993159,0.0674291619530202,1.56568812976997e-07,1.61497515086692e-08,5.1241515626775e-09,3.15169278486964,0.0016232696507194,0.0627738394621728
"3095","nmf20","Education Years",0.144936244780587,0.195073943673145,0.00766881185400749,1.34592933581561,0.0529116223869121,4.95479654077779e-10,6.17685342672268e-09,1.46742878710814e-09,4.20930370249544,2.56158880515763e-05,0.00851728277714912
"3096","nmf20","Neuroticism",0.144936244780587,0.182978783127189,0.00803996479922587,1.26247774257014,0.0554724238329566,1.83447097224529e-06,3.55023043626377e-09,1.28486313348064e-09,2.76311954460577,0.00572517935055284,0.107185767191062
"3097","nmf78","ADHD",0.149931917601929,0.163601734754618,0.0111952786742965,1.09117349641977,0.0746690821631462,0.222032098159415,3.97431623828377e-10,2.61207704696676e-09,0.152151570065626,0.879067390621383,0.962121744876584
"3101","nmf78","Alzheimer Disease",0.149931917601929,0.165225235011201,0.0212166304367393,1.10200174621841,0.141508431133854,0.476899476613572,-1.43100219534041e-09,8.3478812007951e-10,-1.71421006231391,0.0864901535503759,0.438422946469601
"3102","nmf78","Anorexia",0.149931917601929,0.161864596742055,0.0170083761603103,1.07958731757041,0.113440663151309,0.483719765339324,1.87797018920166e-09,5.81675671254157e-09,0.322855206433603,0.746804901176374,0.914595320961858
"3103","nmf78","Autism",0.149931917601929,0.174248433240283,0.021882454984042,1.1621837166314,0.145949277072145,0.274898051711429,2.67941356492982e-09,5.72670889009945e-09,0.467880176267052,0.639870280591327,0.873147202311695
"3104","nmf78","BMI",0.149931917601929,0.172455746403715,0.0066307494357299,1.15022704412803,0.0442250692299861,0.000598747524074162,-1.0163839979272e-09,1.97486216444551e-09,-0.51466072732857,0.606790121337652,0.856114775154608
"3105","nmf78","Bipolar",0.149931917601929,0.210405419068446,0.0122117256818198,1.40333974535745,0.0814484725943547,1.3731970437051e-06,7.78826440120570e-09,3.11407967774298e-09,2.50098430585131,0.0123848666609177,0.17523268786192
"3110","nmf78","Epilepsy",0.149931917601929,0.202033134367052,0.0166480516200518,1.34749916894581,0.111037408754102,0.000817013512404357,1.6590931070811e-08,1.23001560169064e-08,1.3488390755375,0.177388660610241,0.563519710059602
"3111","nmf78","Age of smoking",0.149931917601929,0.179039592088039,0.013711720565226,1.19413927969221,0.0914529793558084,0.033268837905925,5.6386945254654e-10,8.74736178188278e-10,0.644616590243707,0.519175681039437,0.824904399049668
"3112","nmf78","Cigarettes per day",0.149931917601929,0.180165266882498,0.0131472995619492,1.20164718603038,0.087688464019085,0.0233642350242072,4.74901394866966e-10,1.55403632668809e-09,0.305592209597223,0.759915152743436,0.919759688828012
"3113","nmf78","Drinks per week",0.149931917601929,0.195094863523582,0.0106965582526918,1.3012230260508,0.0713427695968731,1.75947420380259e-05,1.42721444076132e-09,6.4243258454396e-10,2.22157853617349,0.0263118017464973,0.25236559848203
"3114","nmf78","Smoking cessation",0.149931917601929,0.190555304150188,0.011317587882,1.27094555447569,0.0754848471427431,0.000668063268800575,1.86890079939818e-09,1.17763831815775e-09,1.58699047965917,0.112514800857236,0.479630401090142
"3115","nmf78","Smoking initiation",0.149931917601929,0.185149127340515,0.00959375975582676,1.2348880098505,0.063987441161783,0.000316172177570763,2.0179647670244e-09,8.29220878646451e-10,2.43356724244372,0.0149508581500542,0.195268626589632
"3116","nmf78","Height",0.149931917601929,0.182163021081189,0.0117397690452653,1.21497159507313,0.0783006662826424,0.00627155545402975,-5.83951265812903e-09,8.73034099308355e-09,-0.668875667371444,0.503574793195328,0.821448661017726
"3118","nmf78","Intelligence",0.149931917601929,0.181648473754019,0.00753862251748632,1.21153972189096,0.0502803048080891,5.20671579770028e-05,3.14793770250499e-09,1.92806139185745e-09,1.632695782302,0.10253299494126,0.459688351895282
"3119","nmf78","Depression",0.149931917601929,0.19264990553687,0.0104807106967919,1.28491590461983,0.0699031324645514,7.51850901756267e-05,2.74424376622501e-09,9.75233252797378e-10,2.81393580289983,0.00489390005936431,0.0966666397864535
"3124","nmf78","Type 2 Diabetes",0.149931917601929,0.141845468678498,0.0296780767651733,0.946065860740197,0.197943688307708,0.784573292618573,-4.08890884025604e-09,3.84772765131808e-09,-1.06268146053823,0.287926431151682,0.67089047379021
"3125","nmf78","Parkinson Disease",0.149931917601929,0.202872439340757,0.0310064770343375,1.35309707623019,0.206803711512981,0.0648472667585527,6.59150951755973e-10,2.38463338698855e-09,0.27641605428849,0.782228527353159,0.92351933338721
"3126","nmf78","PTSD",0.149931917601929,0.167021896837354,0.0647706952892396,1.11398493068566,0.43200071289161,0.790530806125689,9.6188470590023e-10,2.95051143181044e-09,0.326006093563927,0.744419744783415,0.914595320961858
"3128","nmf78","Schizophrenia",0.149931917601929,0.1997763741469,0.00896322935821019,1.33244726901518,0.0597819963992433,7.09425699326355e-08,1.25937202473695e-08,4.84227923280047e-09,2.60078356532241,0.00930111143051702,0.146108010266783
"3131","nmf78","Education Years",0.149931917601929,0.181051476680493,0.00791388330939195,1.20755793413639,0.0527831794321699,0.000140491730443974,2.46012569192393e-09,1.51325210790699e-09,1.62572097475984,0.104009025995054,0.463165193884224
"3132","nmf78","Neuroticism",0.149931917601929,0.184558617052884,0.00923992491827439,1.23094948697241,0.0616274710952905,0.000203089055575008,3.20420349471985e-09,1.44973446105787e-09,2.21020026824895,0.0270912663757138,0.256147281609237
"3133","nmf59","ADHD",0.167179738034164,0.196765077898754,0.0114652666130265,1.17696725818857,0.0685804795954607,0.0117012809033542,3.30938503166004e-09,2.4913357848362e-09,1.32835768337733,0.184059972001054,0.577836971350112
"3137","nmf59","Alzheimer Disease",0.167179738034164,0.210609741133982,0.0216854183293869,1.25978030358525,0.129713197211467,0.039194914869162,-3.93711234597714e-10,6.49089782727222e-10,-0.606558977008531,0.544143631688667,0.826123287120201
"3138","nmf59","Anorexia",0.167179738034164,0.168412216355959,0.0153036594881669,1.00737217521864,0.0915401571274116,0.935765515800498,-3.66231476185801e-09,4.76889123343499e-09,-0.76795938145565,0.442511316851057,0.782913164722134
"3139","nmf59","Autism",0.167179738034164,0.194054051307463,0.0204306536494162,1.1607510191684,0.122207714222169,0.202416041470052,2.01156366359434e-09,5.05465927750462e-09,0.397962266724219,0.690658000220618,0.89880150713642
"3140","nmf59","BMI",0.167179738034164,0.191996914130778,0.00787048647074786,1.14844607599243,0.0470779926042202,0.00144895468797952,-8.7688313631645e-10,2.09460974361061e-09,-0.418637953438004,0.67548074758029,0.893623402800184
"3141","nmf59","Bipolar",0.167179738034164,0.248267667978547,0.0121419737408091,1.48503443597819,0.0726282615560016,9.53912092172273e-11,1.21287905876111e-08,2.79463523920923e-09,4.34002635386616,1.42465629219933e-05,0.00568437860587532
"3146","nmf59","Epilepsy",0.167179738034164,0.269758260068986,0.0203654834416921,1.61358226326362,0.121817893012431,1.72927329220898e-06,5.35873092977205e-08,1.59132275906919e-08,3.36746954647121,0.000758614043905679,0.0409036491241035
"3147","nmf59","Age of smoking",0.167179738034164,0.186511014110069,0.0140665887587172,1.11563169259156,0.0841405120268979,0.169907465369694,-3.1741763819591e-10,8.91130153142684e-10,-0.356196720620996,0.721693247672357,0.909473156165345
"3148","nmf59","Cigarettes per day",0.167179738034164,0.20369768142965,0.0148186225532366,1.21843522322079,0.0886388669314001,0.0116089944506601,9.97226434762787e-10,1.63233764233161e-09,0.610919217263384,0.541253061832589,0.824904399049668
"3149","nmf59","Drinks per week",0.167179738034164,0.205279353906599,0.0130644584512632,1.2278961333499,0.0781461832928186,0.0032290520096677,7.60048722647611e-10,7.19139639481862e-10,1.05688614688967,0.290563551550158,0.672475969074903
"3150","nmf59","Smoking cessation",0.167179738034164,0.197236581148036,0.0105179223831502,1.1797875954784,0.0629138585024028,0.00516236532854769,2.40670179605018e-10,9.88615587109066e-10,0.243441619516431,0.807663305642661,0.934621980717581
"3151","nmf59","Smoking initiation",0.167179738034164,0.195617294620762,0.00993674102290095,1.17010169366808,0.0594374721467162,0.00474948403511436,9.33097822931768e-10,7.99965028684146e-10,1.16642326786036,0.243443355588497,0.63073960311565
"3152","nmf59","Height",0.167179738034164,0.177903679982877,0.00941089986129836,1.06414618227552,0.0562921079549436,0.250189003345122,-2.06485927545304e-08,6.77103451635069e-09,-3.04954770274295,0.00229186233000521,0.0684620193776285
"3154","nmf59","Intelligence",0.167179738034164,0.205780292993735,0.00919147418441685,1.23089254363876,0.0549795943724862,4.28602171044671e-05,3.32179010737479e-09,2.14204715829139e-09,1.55075489095414,0.120960434563873,0.485427330755439
"3155","nmf59","Depression",0.167179738034164,0.217939910658487,0.0108836571639017,1.30362634384527,0.0651015325892994,6.1815256230395e-06,2.82198610308265e-09,9.25118663250692e-10,3.05040446721368,0.00228533371454884,0.0684620193776285
"3160","nmf59","Type 2 Diabetes",0.167179738034164,0.213569886887144,0.0265529166591486,1.27748667032544,0.158828557643286,0.0792320298165976,2.77288622130386e-09,3.22023911777789e-09,0.861080845206698,0.389193518117806,0.735963098241728
"3161","nmf59","Parkinson Disease",0.167179738034164,0.234109055090797,0.0312283524350068,1.40034347369868,0.186795079369158,0.0350031517127922,1.40289889836448e-09,2.40066831839963e-09,0.584378478114668,0.558965703210603,0.835308298056295
"3162","nmf59","PTSD",0.167179738034164,0.212088795693725,0.0630566707337048,1.26862739580549,0.377178906218999,0.477469449383463,1.90872362511785e-09,2.74065537254263e-09,0.696447880401337,0.486148386609202,0.805280591560142
"3164","nmf59","Schizophrenia",0.167179738034164,0.226615605992162,0.0102029792803997,1.35552076260493,0.0610299992114757,5.67215362871696e-08,1.50550485776632e-08,4.87777982005639e-09,3.08645513595347,0.00202558511253601,0.0678709602834761
"3167","nmf59","Education Years",0.167179738034164,0.204123899472194,0.0076714559144187,1.22098468314671,0.045887474191705,3.35421012321658e-06,2.54519291322718e-09,1.31812714706458e-09,1.93091608718874,0.0534934304093259,0.366322669403045
"3168","nmf59","Neuroticism",0.167179738034164,0.206477281108282,0.00956918849528676,1.23506163806816,0.0572389250504223,6.01313407826228e-05,2.89505255147942e-09,1.36392092076625e-09,2.12259560462858,0.033787753601595,0.285874914275875
"3169","nmf11","ADHD",0.0723810587840385,0.0668404280898695,0.00857003379704035,0.923451925306862,0.118401608666855,0.519581987338024,-2.30428076673136e-09,3.89524675459479e-09,-0.591562206941898,0.55414378767981,0.832129824798994
"3173","nmf11","Alzheimer Disease",0.0723810587840385,0.132078300520692,0.0184719111750737,1.824763311556,0.255203660811151,0.00144932395387758,-1.50490157010924e-09,1.71068707538853e-09,-0.879705933224197,0.379018634354912,0.73562661654497
"3174","nmf11","Anorexia",0.0723810587840385,0.101327558819838,0.0106817028490745,1.39991816259785,0.14757594084034,0.006070983262061,1.50926935262889e-08,6.90676881149911e-09,2.18520323152572,0.0288739486951016,0.259396167359915
"3175","nmf11","Autism",0.0723810587840385,0.0907936100809896,0.0163525958944672,1.25438355843741,0.225923690108734,0.262093291268501,6.3305693674803e-09,7.97264706611379e-09,0.794036072960909,0.427174431401935,0.769453599388087
"3176","nmf11","BMI",0.0723810587840385,0.0854083964224364,0.00540403344484239,1.17998268963248,0.074660878628016,0.01638971579505,-1.91800964859798e-09,3.06536303516225e-09,-0.625703913891056,0.531509165618386,0.824904399049668
"3177","nmf11","Bipolar",0.0723810587840385,0.0995247741184431,0.00711481363165032,1.37501130531114,0.0982966227791529,0.000140577241557768,3.25198068501467e-09,3.60944692711578e-09,0.900963707371435,0.367607616484722,0.729752034561568
"3182","nmf11","Epilepsy",0.0723810587840385,0.104987728367834,0.0135417798047992,1.45048622017375,0.187090103851665,0.0117323794895055,-5.54282767200626e-09,1.99110805809604e-08,-0.278379048764761,0.780721400789862,0.922712792995128
"3183","nmf11","Age of smoking",0.0723810587840385,0.0857038072344515,0.0114789533095974,1.18406401721981,0.15859056916875,0.242776956180123,3.76788513979541e-10,1.34631807086997e-09,0.279865896575292,0.779580392654784,0.922383902395586
"3184","nmf11","Cigarettes per day",0.0723810587840385,0.0864431599087468,0.00842224615223154,1.19427874309859,0.116359808680898,0.0836101442913327,-1.86517177003882e-09,2.58076848574972e-09,-0.722719523404669,0.469852218436229,0.798139517347078
"3185","nmf11","Drinks per week",0.0723810587840385,0.086998538224223,0.0101342403066341,1.20195172170386,0.140012324728094,0.153812687641594,-5.51313087419264e-10,1.13508604312793e-09,-0.48570158249856,0.627178761491165,0.868202314038853
"3186","nmf11","Smoking cessation",0.0723810587840385,0.0771090566713403,0.00671621454160926,1.06532092741844,0.0927896697621992,0.481367538846758,-1.22955230382692e-09,1.48980856526577e-09,-0.825308923906999,0.409196226715509,0.75727873125922
"3187","nmf11","Smoking initiation",0.0723810587840385,0.0742688822794111,0.00586389299977533,1.02608173363428,0.0810141920867899,0.747395961549824,-3.98015058431548e-11,9.77319180354832e-10,-0.0407251864520905,0.967514982363421,0.992050631548527
"3188","nmf11","Height",0.0723810587840385,0.105650023645192,0.0100128443695836,1.45963633884408,0.138335146484368,0.000971683568880769,-2.18100829693429e-08,1.45789727972108e-08,-1.4959958614859,0.134654733642983,0.509077277924984
"3190","nmf11","Intelligence",0.0723810587840385,0.0811344363430188,0.00572394732008038,1.12093464375946,0.0790807348806374,0.12609115193445,-2.27527916129518e-09,2.80742625753768e-09,-0.81045019622021,0.417681478140541,0.764312009261016
"3191","nmf11","Depression",0.0723810587840385,0.0645741264973093,0.00681875325817083,0.892141225648239,0.0942063210005779,0.251483327811402,-1.15031777008218e-09,1.20731669382342e-09,-0.952788755400435,0.340697112726213,0.712548576926601
"3196","nmf11","Type 2 Diabetes",0.0723810587840385,0.0613069740907065,0.0201728873581592,0.847003002175287,0.278703955109976,0.583504426185221,-1.09576154609121e-08,4.98921006446556e-09,-2.19626259855344,0.0280731531223344,0.259190309010759
"3197","nmf11","Parkinson Disease",0.0723810587840385,0.124321006995478,0.024902015003013,1.71759033487492,0.344040490997963,0.0199354395678612,1.72959055876662e-10,3.81558637412596e-09,0.0453296135685781,0.963844583477775,0.992050631548527
"3198","nmf11","PTSD",0.0723810587840385,0.0429494119568677,0.0486459327213577,0.593379161321953,0.672080977241592,0.533926414214045,-2.5815709824382e-09,4.05265022648263e-09,-0.637008090549871,0.524119573661717,0.824904399049668
"3200","nmf11","Schizophrenia",0.0723810587840385,0.0904560910271463,0.00701944745984629,1.24972047310109,0.0969790657634622,0.0108970901765569,2.88281672936754e-09,7.02131157774123e-09,0.410580943097094,0.681379839767358,0.893981224425912
"3203","nmf11","Education Years",0.0723810587840385,0.0828390444475057,0.00543509221135095,1.14448511584599,0.0750899793766142,0.0548076085158825,1.32637527093576e-09,1.93327273755795e-09,0.686077678109293,0.492664126178924,0.810276118488831
"3204","nmf11","Neuroticism",0.0723810587840385,0.0668546173376334,0.00533908347639247,0.923647960678578,0.0737635448567085,0.304462314117292,-2.61691284146619e-09,1.63879430429905e-09,-1.59685253640511,0.110298581919466,0.475260628357096
"3205","nmf49","ADHD",0.147585561800985,0.160726865837026,0.0115485040108043,1.08904193523864,0.0782495514458057,0.255798308102652,1.66926619235615e-09,3.04446605503793e-09,0.548295222275144,0.583489207448656,0.845676012017319
"3209","nmf49","Alzheimer Disease",0.147585561800985,0.263741975902448,0.0323994054350855,1.7870445637365,0.21952964124482,3.40539019248834e-05,7.5323959109206e-10,7.92471941224583e-10,0.950493704456087,0.341861451270502,0.712548576926601
"3210","nmf49","Anorexia",0.147585561800985,0.17014477305094,0.0157109086640872,1.15285513687562,0.106452883821203,0.148049601512173,1.47061263291507e-09,5.74703639062856e-09,0.255890607429098,0.798035307415043,0.930269498076437
"3211","nmf49","Autism",0.147585561800985,0.159346564699421,0.020894189417193,1.07968938665081,0.141573397575084,0.576051833198279,-8.68356603191506e-10,5.91657572453139e-09,-0.146766752192677,0.883316128353444,0.963615578582694
"3212","nmf49","BMI",0.147585561800985,0.184482377321271,0.00771899029168537,1.25000288016005,0.052301798343216,2.35131997035543e-06,2.75726623624484e-09,2.17907328178925e-09,1.26533892149824,0.205749859938883,0.600579287606773
"3213","nmf49","Bipolar",0.147585561800985,0.189975684087633,0.0116624458607031,1.2872240466436,0.0790215907192168,0.000315590661980447,1.77691550219089e-09,3.16805024464935e-09,0.560886149199178,0.574875152820833,0.8412640762389
"3218","nmf49","Epilepsy",0.147585561800985,0.230540883121674,0.0186227093974702,1.56208290505105,0.126182461009176,1.42865961295523e-05,2.6558472083347e-08,1.62248141262387e-08,1.63690455106026,0.101650414870196,0.459688351895282
"3219","nmf49","Age of smoking",0.147585561800985,0.173858539870374,0.0137465821820232,1.17801862017382,0.0931431368642963,0.0572631198945793,9.28178766749645e-10,1.0092609062118e-09,0.919661864476165,0.357749487073301,0.725260392843512
"3220","nmf49","Cigarettes per day",0.147585561800985,0.193491745183081,0.014396532386761,1.31104792922765,0.0975470243232485,0.00175442440134892,2.66606116486478e-09,1.80799024415811e-09,1.47459930908324,0.140320300778216,0.51117090201889
"3221","nmf49","Drinks per week",0.147585561800985,0.191849251134677,0.01183982133301,1.29991883212384,0.080223439125947,0.00021557485490584,6.18173860001362e-10,7.61062477086333e-10,0.812251133925287,0.416647543951766,0.763279935889599
"3222","nmf49","Smoking cessation",0.147585561800985,0.163400971323962,0.00932351782208056,1.1071609534834,0.063173644551037,0.087482055437422,2.25840332110849e-10,1.03236228155218e-09,0.218760735593026,0.826836434473117,0.943710573125375
"3223","nmf49","Smoking initiation",0.147585561800985,0.161793043813157,0.00765291219269338,1.09626606992444,0.0518540709491156,0.0627515599490026,7.82128310665002e-11,7.17669074860601e-10,0.108981749118411,0.913216966197164,0.973494846774739
"3224","nmf49","Height",0.147585561800985,0.236733646001304,0.0117677717104244,1.60404339769043,0.0797352502969964,1.39896416442282e-12,4.89553742227972e-09,9.16218870619466e-09,0.534319645585316,0.593120402441663,0.851205911744658
"3226","nmf49","Intelligence",0.147585561800985,0.183755938662494,0.00844617785718078,1.24508072754626,0.057229025347142,3.03472717199128e-05,2.60360235635859e-09,2.32449461116246e-09,1.12007244235191,0.262682892877576,0.655341971869558
"3227","nmf49","Depression",0.147585561800985,0.158713957952631,0.0103027868910813,1.07540301378974,0.0698089078996378,0.279330267272455,7.76968818878385e-10,1.02002622259037e-09,0.76171455367614,0.446230387253931,0.78434327979876
"3232","nmf49","Type 2 Diabetes",0.147585561800985,0.282611935419484,0.0374901764642539,1.91490232493459,0.254023334035942,4.48716362963716e-05,1.04817654873511e-08,4.51741769449164e-09,2.32030026803414,0.0203246396347527,0.223007519470112
"3233","nmf49","Parkinson Disease",0.147585561800985,0.257509440044469,0.031247843370709,1.7448145801126,0.211726966983707,0.000109115451759968,2.66692940663273e-09,2.66294363866973e-09,1.00149675265564,0.316586709293083,0.694819015445216
"3234","nmf49","PTSD",0.147585561800985,0.18068296139422,0.0639008762274682,1.2242590615867,0.432975119298164,0.597570736027814,2.2072833902739e-09,3.16726014247785e-09,0.696906250506809,0.485861465836479,0.805280591560142
"3236","nmf49","Schizophrenia",0.147585561800985,0.186329018042285,0.00959413431015053,1.26251522011038,0.0650072689568911,6.15477356801121e-05,2.4433199626504e-09,5.41891617313403e-09,0.450887204117296,0.652070846333662,0.879906532164934
"3239","nmf49","Education Years",0.147585561800985,0.170426055470812,0.00745600187570884,1.15476103076144,0.0505198596984916,0.00250439246514599,4.42668125686794e-10,1.56094795442607e-09,0.283589292283326,0.776725143886753,0.920782117276909
"3240","nmf49","Neuroticism",0.147585561800985,0.160199965426787,0.00883793163342229,1.08547180003158,0.0598834433773405,0.154052348353218,5.50919020465784e-10,1.45218528163698e-09,0.379372403392465,0.704411340508504,0.901990131138938
"3241","nmf68","ADHD",0.114451233392701,0.118144968703465,0.0114662411083573,1.03227344259446,0.100184513250414,0.747769485013998,1.36714845970695e-09,3.62078596080602e-09,0.37758334088398,0.705740142167254,0.902212444514531
"3245","nmf68","Alzheimer Disease",0.114451233392701,0.211661312380132,0.0243626931330433,1.84935807248042,0.212865273801383,5.16469487968513e-05,-1.98073673893227e-09,1.94138962260444e-09,-1.02026750110832,0.307601611933222,0.688653414055213
"3246","nmf68","Anorexia",0.114451233392701,0.130648024527122,0.0139505465308039,1.14151696451227,0.121890748725593,0.243535588995511,4.07924731735826e-09,6.77473427466876e-09,0.602126541348031,0.547089908531012,0.828106500394059
"3247","nmf68","Autism",0.114451233392701,0.138263353988868,0.0204364264314375,1.20805473117501,0.178560124042672,0.235295119498322,6.41906540851208e-09,7.63385300857766e-09,0.840868353281024,0.400421689170341,0.748679728111368
"3248","nmf68","BMI",0.114451233392701,0.134052253098772,0.00819328375593837,1.17126088662424,0.0715875531705794,0.0171948811733212,-2.64133853314906e-09,3.38449819807142e-09,-0.780422496503076,0.435142230459361,0.778572869745673
"3249","nmf68","Bipolar",0.114451233392701,0.164449752574513,0.0111592261667162,1.43685435009913,0.0975020175486191,9.37347929094074e-06,5.93214138789103e-09,3.63338389227198e-09,1.63267674536357,0.102537000798697,0.459688351895282
"3254","nmf68","Epilepsy",0.114451233392701,0.169926474471803,0.0189938763820173,1.48470636300403,0.16595606546979,0.00180261907607382,-2.87049609225407e-09,1.98065020421611e-08,-0.144926958134445,0.884768541623596,0.964015969710035
"3255","nmf68","Age of smoking",0.114451233392701,0.116847521743789,0.0111673421542419,1.02093719988902,0.0975729297378995,0.829898835665283,-5.48111558298794e-10,1.039794897556e-09,-0.527134302723652,0.598100327184348,0.851988651350558
"3256","nmf68","Cigarettes per day",0.114451233392701,0.171122057945128,0.0266815303834575,1.49515258920784,0.23312575664352,0.0446654949279816,4.70589625150477e-09,3.83904270872414e-09,1.22579940067109,0.220274172802772,0.611191898110612
"3257","nmf68","Drinks per week",0.114451233392701,0.137836899000069,0.011738345588132,1.20432864648237,0.102561984175878,0.0486209888377049,-8.87725692429078e-10,1.00394012339712e-09,-0.884241671131945,0.37656576783842,0.73562661654497
"3258","nmf68","Smoking cessation",0.114451233392701,0.140546142901662,0.0113688520529663,1.22800024722691,0.0993335913992109,0.0257030778764556,1.60828327130493e-09,1.50433321555365e-09,1.06910041916014,0.285024422808769,0.670546843754121
"3259","nmf68","Smoking initiation",0.114451233392701,0.116672874099066,0.00772873910958851,1.01941124302909,0.0675286659696356,0.773743361204562,1.67227471582523e-10,9.59431327334004e-10,0.174298531659585,0.861630853148194,0.959543953308034
"3260","nmf68","Height",0.114451233392701,0.183622754251827,0.0115933248226137,1.60437549521015,0.101294887603659,4.96744240008998e-09,-2.13775268510196e-08,1.1646735889672e-08,-1.83549511670275,0.0664323619817692,0.389801653393028
"3262","nmf68","Intelligence",0.114451233392701,0.130866005385605,0.00830638142308606,1.14342153864416,0.0725757265942736,0.0471663573392385,-1.02032433974993e-09,2.68262737605047e-09,-0.380345160441968,0.703689216684672,0.901644179374388
"3263","nmf68","Depression",0.114451233392701,0.111499157871336,0.00816036765927151,0.974206695429521,0.0712999538525893,0.717927412984243,6.10025725410502e-10,9.65462854961633e-10,0.631847949691181,0.527486237871498,0.824904399049668
"3268","nmf68","Type 2 Diabetes",0.114451233392701,0.117843833702303,0.0290700077648024,1.02964232196574,0.253994709389093,0.907011065043084,-1.13068555727845e-08,5.59524319860627e-09,-2.02079787623904,0.0433006927709479,0.326356649094303
"3269","nmf68","Parkinson Disease",0.114451233392701,0.216453276827479,0.0371949138739591,1.89122712277632,0.324984823416775,0.00194096982361982,2.38698656929085e-09,3.81422794514166e-09,0.625811200489803,0.531438784421801,0.824904399049668
"3270","nmf68","PTSD",0.114451233392701,0.0556859299168082,0.0604921295635624,0.486547224229035,0.528540652384269,0.292214325613625,-3.95945446963667e-09,3.51686132215104e-09,-1.12584890530029,0.260229479619594,0.655019860290116
